"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM6","2005-01-19","1","Surface Water","0.7","0.18","0.8","72","5.7","1500","3000","0.13","0.021","0.041","8.1","<0.2","32.5","2","0.81","2.3","16.8","0.33","0.42","0.57","0.06","8.9","0.005","1"
"Victoria Harbour","VM6","2005-01-19","1","Middle Water","1","0.17","0.9","73","5.8","1400","2300","0.13","0.021","0.04","8.1","<0.2","32.5","2","0.82","0.9","16.8","0.32","0.39","0.54","0.06","8.5","0.005","0.6"
"Victoria Harbour","VM6","2005-01-19","1","Bottom Water","0.7","0.17","0.7","72","5.7","840","1700","0.13","0.021","0.042","8.1","<0.2","32.5","2","0.83","2.2","16.8","0.32","0.43","0.58","0.06","8.5","0.005","<0.5"
"Victoria Harbour","VM6","2005-02-16","1","Surface Water","0.7","0.23","1","80","6.3","1400","2100","0.16","0.016","0.041","8","<0.2","31.9","2.6","0.91","1.1","17.5","0.41","0.44","0.62","0.06","7.6","0.005","0.6"
"Victoria Harbour","VM6","2005-02-16","1","Middle Water","0.8","0.22","0.8","78","6.2","3600","5400","0.16","0.016","0.042","8","<0.2","31.9","2.6","0.92","1","17.4","0.4","0.39","0.57","0.05","7.7","0.005","0.5"
"Victoria Harbour","VM6","2005-02-16","1","Bottom Water","0.8","0.2","1","77","6.1","2100","4400","0.17","0.016","0.041","8","<0.2","31.9","2.6","0.93","3.1","17.4","0.39","0.47","0.66","0.06","8.3","0.005","0.9"
"Victoria Harbour","VM6","2005-03-03","1","Surface Water","0.6","0.096","0.8","81","6.6","2500","4400","0.11","0.021","0.025","8.2","<0.2","32.6","3.3","0.66","2","15.9","0.23","0.25","0.38","0.04","8.1","0.003","0.5"
"Victoria Harbour","VM6","2005-03-03","1","Middle Water","0.6","0.1","0.8","80","6.5","3900","8900","0.12","0.02","0.026","8.2","<0.2","32.6","3.3","0.67","3.2","15.9","0.24","0.25","0.39","0.04","8.3","0.004","0.8"
"Victoria Harbour","VM6","2005-03-03","1","Bottom Water","1.1","0.099","0.8","80","6.5","3800","8000","0.12","0.02","0.026","8.2","<0.2","32.6","3.3","0.67","3.3","15.9","0.24","0.28","0.42","0.04","8.4","0.004","1.1"
"Victoria Harbour","VM6","2005-04-07","1","Surface Water","1.3","0.27","1.4","78","5.9","14000","23000","0.11","0.023","0.042","8.1","<0.2","32.8","2","0.72","2.1","18.9","0.4","0.43","0.56","0.05","5.9","0.01","0.6"
"Victoria Harbour","VM6","2005-04-07","1","Middle Water","1.1","0.24","0.6","77","5.9","8000","15000","0.11","0.022","0.037","8.1","<0.2","32.8","2","0.74","2.3","18.8","0.37","0.35","0.48","0.05","5.8","0.009","0.6"
"Victoria Harbour","VM6","2005-04-07","1","Bottom Water","1.1","0.23","1","75","5.7","4500","7700","0.1","0.022","0.038","8.1","<0.2","32.9","2","0.72","2.5","18.8","0.35","0.35","0.47","0.05","6","0.008","<0.5"
"Victoria Harbour","VM6","2005-05-05","1","Surface Water","1.2","0.24","1.8","75","5.3","2100","3400","0.38","0.056","0.031","8.1","<0.2","29.8","1.8","1.4","0.8","24.6","0.68","0.39","0.83","0.05","4.9","0.013","<0.5"
"Victoria Harbour","VM6","2005-05-05","1","Middle Water","1.2","0.27","1.2","72","5","2800","5500","0.36","0.052","0.033","8.1","<0.2","30.2","1.8","1.4","1.4","24.5","0.68","0.42","0.83","0.06","5.2","0.014","0.5"
"Victoria Harbour","VM6","2005-05-05","1","Bottom Water","0.7","0.27","1.2","67","4.7","7500","17000","0.29","0.043","0.038","8.1","<0.2","30.8","1.8","1.2","1.6","24.4","0.6","0.37","0.7","0.05","4.9","0.014","<0.5"
"Victoria Harbour","VM6","2005-06-02","1","Surface Water","1.1","0.15","1.9","78","5.3","38000","87000","0.35","0.042","0.024","8.2","1.5","28.1","1.2","1.4","3.8","26.9","0.54","0.35","0.74","0.05","11.4","0.012","1.1"
"Victoria Harbour","VM6","2005-06-02","1","Middle Water","1.1","0.17","1.8","74","5.1","31000","89000","0.33","0.04","0.025","8.2","1.7","28.4","1.2","1.3","4","26.7","0.54","0.33","0.7","0.04","11.2","0.013","1.2"
"Victoria Harbour","VM6","2005-06-02","1","Bottom Water","1","0.19","1.7","70","4.7","30000","91000","0.32","0.039","0.028","8.2","1.5","29.1","1.2","1.3","3.8","26.8","0.55","0.35","0.71","0.04","12.2","0.014","0.7"
"Victoria Harbour","VM6","2005-07-06","1","Surface Water","1.5","0.12","6.5","85","6","2600","4300","0.39","0.05","0.018","8.2","2","22.2","2.2","2.4","2.5","27.1","0.56","0.27","0.71","0.05","7.1","0.01","1.1"
"Victoria Harbour","VM6","2005-07-06","1","Middle Water","0.8","0.15","5.1","74","5.2","4600","8000","0.27","0.039","0.026","8.1","0.4","26.1","2.2","1.6","1.9","25.7","0.46","0.27","0.58","0.06","9.6","0.008","0.6"
"Victoria Harbour","VM6","2005-07-06","1","Bottom Water","1","0.15","1.9","45","3.2","18000","52000","0.12","0.023","0.034","7.9","0.5","32","2.2","1.3","4.9","23.1","0.29","0.29","0.43","0.06","12.7","0.004","1"
"Victoria Harbour","VM6","2005-08-10","1","Surface Water","1.6","0.05","10","93","6.3","2300","5500","0.048","0.009","0.009","8.3","2.3","31.4","2.6","0.16","3","25.8","0.11","0.21","0.27","0.03","7.4","0.004","1.1"
"Victoria Harbour","VM6","2005-08-10","1","Middle Water","1.5","0.07","9.5","89","6.1","3900","14000","0.058","0.011","0.012","8.3","2.3","31.4","2.6","0.19","2.4","25.5","0.14","0.23","0.3","0.03","4.7","0.006","0.8"
"Victoria Harbour","VM6","2005-08-10","1","Bottom Water","1.1","0.083","7.6","79","5.5","1400","6500","0.07","0.013","0.015","8.2","1.7","31.9","2.6","0.31","3.1","24.9","0.17","0.23","0.31","0.03","5.1","0.006","0.6"
"Victoria Harbour","VM6","2005-09-14","1","Surface Water","1.1","0.22","7.8","97","6.4","17000","66000","0.11","0.019","0.031","7.9","1.2","31.1","1.8","0.72","6.7","27.8","0.35","0.35","0.48","0.05","12.6","0.009","2"
"Victoria Harbour","VM6","2005-09-14","1","Middle Water","1.1","0.22","7.5","96","6.3","25000","79000","0.1","0.018","0.032","7.9","1.4","31.2","1.8","0.76","6.9","27.7","0.34","0.34","0.46","0.05","13.4","0.009","1.6"
"Victoria Harbour","VM6","2005-09-14","1","Bottom Water","0.8","0.22","7.1","94","6.2","36000","71000","0.097","0.017","0.031","7.9","1.8","31.2","1.8","0.77","11","27.7","0.33","0.41","0.52","0.05","15","0.009","2.8"
"Victoria Harbour","VM6","2005-10-18","1","Surface Water","0.7","0.24","1.4","73","4.8","2300","6500","0.096","0.038","0.045","7.6","<0.2","32.2","1.5","0.96","7","27.9","0.37","0.38","0.51","0.05","13.7","0.005","2.1"
"Victoria Harbour","VM6","2005-10-18","1","Middle Water","0.7","0.24","1.2","73","4.8","6700","18000","0.09","0.035","0.046","7.6","0.3","32.2","1.5","0.92","7.5","27.9","0.37","0.35","0.48","0.06","15","0.005","2.3"
"Victoria Harbour","VM6","2005-10-18","1","Bottom Water","0.7","0.23","1.2","73","4.7","12000","19000","0.089","0.032","0.044","7.6","0.2","32.3","1.5","0.89","7.5","27.8","0.35","0.38","0.5","0.06","15.8","0.005","4"
"Victoria Harbour","VM6","2005-11-14","1","Surface Water","0.5","0.25","2.1","81","5.5","23000","47000","0.13","0.051","0.047","7.8","<0.2","32.4","2.1","0.83","5.3","25.8","0.43","0.48","0.66","0.07","13.6","0.008","<0.5"
"Victoria Harbour","VM6","2005-11-14","1","Middle Water","0.5","0.25","1.7","80","5.4","25000","46000","0.13","0.05","0.048","7.8","0.6","32.4","2.1","0.86","4.2","25.8","0.43","0.47","0.65","0.07","13.7","0.008","1.8"
"Victoria Harbour","VM6","2005-11-14","1","Bottom Water","0.3","0.23","1.4","79","5.3","9300","23000","0.13","0.051","0.046","7.8","0.7","32.4","2.1","0.85","4.1","25.8","0.41","0.39","0.57","0.06","13.4","0.007","<0.5"
"Victoria Harbour","VM6","2005-12-01","1","Surface Water","0.9","0.21","1.1","69","4.8","7300","12000","0.11","0.054","0.048","7.9","<0.2","32.7","2.5","0.86","3.4","23.5","0.37","0.44","0.6","0.06","13","0.006","1"
"Victoria Harbour","VM6","2005-12-01","1","Middle Water","0.8","0.21","1.2","68","4.8","4900","13000","0.11","0.053","0.05","7.9","0.2","32.7","2.5","0.86","4.1","23.4","0.37","0.39","0.55","0.06","12.3","0.006","3"
"Victoria Harbour","VM6","2005-12-01","1","Bottom Water","0.6","0.18","0.9","67","4.7","2400","4700","0.11","0.053","0.049","7.9","<0.2","32.8","2.5","0.85","5.6","23.4","0.34","0.31","0.47","0.05","12.7","0.005","3"
"Victoria Harbour","VM7","2005-01-20","1","Surface Water","0.9","0.18","1.2","74","5.9","6000","8300","0.14","0.035","0.048","8.1","<0.2","32.4","1.5","0.8","2.7","16.8","0.36","0.44","0.62","0.07","8.7","0.005","0.9"
"Victoria Harbour","VM7","2005-01-20","1","Middle Water","1.1","0.18","1.1","74","5.9","7200","11000","0.14","0.034","0.048","8.1","<0.2","32.4","1.5","0.8","2.6","16.8","0.35","0.39","0.56","0.06","9","0.005","0.6"
"Victoria Harbour","VM7","2005-01-20","1","Bottom Water","0.9","0.18","1","74","5.9","5200","8500","0.15","0.034","0.049","8.1","<0.2","32.4","1.5","0.8","3","16.8","0.36","0.39","0.57","0.06","9.7","0.005","0.6"
"Victoria Harbour","VM7","2005-02-14","1","Surface Water","1","0.16","1.1","84","6.7","9100","12000","0.15","0.014","0.035","8.1","<0.2","32","3.2","0.96","3.3","17","0.32","0.31","0.47","0.06","9.7","0.005","0.9"
"Victoria Harbour","VM7","2005-02-14","1","Middle Water","0.9","0.15","1.4","83","6.6","7400","12000","0.15","0.015","0.034","8.1","<0.2","32","3.2","0.96","3.7","17","0.32","0.29","0.46","0.05","9.5","0.005","<0.5"
"Victoria Harbour","VM7","2005-02-14","1","Bottom Water","0.9","0.15","0.8","82","6.5","6900","12000","0.15","0.014","0.034","8.1","<0.2","32","3.2","0.95","2.7","17","0.31","0.31","0.47","0.05","9.8","0.005","<0.5"
"Victoria Harbour","VM7","2005-03-04","1","Surface Water","0.9","0.13","0.8","81","6.6","15000","24000","0.13","0.022","0.033","8.2","<0.2","32.4","2.2","0.7","2.4","15.8","0.28","0.35","0.5","0.05","7.7","0.004","0.8"
"Victoria Harbour","VM7","2005-03-04","1","Middle Water","0.8","0.13","0.8","80","6.5","26000","27000","0.13","0.022","0.032","8.2","<0.2","32.4","2.2","0.72","2.3","15.8","0.28","0.31","0.46","0.05","8","0.004","0.7"
"Victoria Harbour","VM7","2005-03-04","1","Bottom Water","0.8","0.13","0.9","81","6.5","3800","6000","0.13","0.022","0.033","8.2","<0.2","32.4","2.2","0.71","3.3","15.8","0.28","0.3","0.45","0.05","8.1","0.004","0.7"
"Victoria Harbour","VM7","2005-04-08","1","Surface Water","1.1","0.27","1.4","77","5.8","8300","12000","0.13","0.029","0.039","8.1","<0.2","32.4","2","0.77","2.9","19.4","0.43","0.42","0.58","0.05","6.2","0.01","1"
"Victoria Harbour","VM7","2005-04-08","1","Middle Water","1.3","0.29","1.2","74","5.6","9000","27000","0.13","0.028","0.041","8.1","<0.2","32.6","2","0.78","3.2","19.3","0.45","0.41","0.57","0.06","6","0.011","1.1"
"Victoria Harbour","VM7","2005-04-08","1","Bottom Water","1.2","0.26","0.8","73","5.5","10000","16000","0.12","0.025","0.039","8.1","<0.2","32.7","2","0.77","2.9","19.2","0.41","0.42","0.57","0.05","5.6","0.009","0.8"
"Victoria Harbour","VM7","2005-05-06","1","Surface Water","0.6","0.28","1.3","73","5.1","6100","31000","0.49","0.069","0.035","8.1","<0.2","28.4","2.3","1.8","1.8","25.1","0.84","0.38","0.94","0.05","6.4","0.016","0.6"
"Victoria Harbour","VM7","2005-05-06","1","Middle Water","1","0.41","1.1","72","5","43000","100000","0.45","0.065","0.043","8.1","<0.2","28.5","2.3","1.7","2.8","24.9","0.93","0.51","1.03","0.05","6.2","0.023","0.8"
"Victoria Harbour","VM7","2005-05-06","1","Bottom Water","0.8","0.26","1.1","70","4.9","13000","26000","0.42","0.06","0.034","8.1","<0.2","29.4","2.3","1.5","1.6","24.5","0.74","0.35","0.83","0.04","5.6","0.014","0.5"
"Victoria Harbour","VM7","2005-06-03","1","Surface Water","1","0.14","1.9","79","5.4","8000","17000","0.5","0.05","0.023","8.2","1.8","25.2","1.9","2.1","4.1","27.4","0.69","0.31","0.86","0.05","11.7","0.012","1.3"
"Victoria Harbour","VM7","2005-06-03","1","Middle Water","0.9","0.19","1.4","71","4.9","29000","99000","0.42","0.045","0.031","8.2","1.2","26.4","1.9","1.8","4.4","27.1","0.66","0.34","0.81","0.06","12","0.015","0.9"
"Victoria Harbour","VM7","2005-06-03","1","Bottom Water","0.8","0.17","0.9","72","4.9","17000","50000","0.4","0.044","0.028","8.2","1","27.4","1.9","1.7","3.8","27","0.61","0.3","0.74","0.04","11.2","0.013","1"
"Victoria Harbour","VM7","2005-07-07","1","Surface Water","1.9","0.097","11","84","5.8","2800","4000","0.32","0.044","0.013","8.2","2.2","24.4","0.9","1.8","2.6","26.7","0.46","0.24","0.6","0.03","10.1","0.008","1.3"
"Victoria Harbour","VM7","2005-07-07","1","Middle Water","1.2","0.13","6.7","81","5.6","3200","8800","0.29","0.041","0.023","8.1","2.5","25.5","0.9","1.7","2.4","26.1","0.46","0.26","0.59","0.03","9.8","0.009","0.6"
"Victoria Harbour","VM7","2005-07-07","1","Bottom Water","1","0.13","1.9","54","3.8","3700","12000","0.15","0.022","0.033","7.9","0.5","32","0.9","1.5","7.2","23.4","0.3","0.23","0.4","0.05","13.7","0.004","1.2"
"Victoria Harbour","VM7","2005-08-03","1","Surface Water","0.8","0.29","1.7","76","5.1","35000","120000","0.13","0.019","0.035","8.1","<0.2","29.8","1.4","0.65","3.2","26.8","0.44","0.35","0.5","0.05","11.9","0.017","0.9"
"Victoria Harbour","VM7","2005-08-03","1","Middle Water","0.9","0.29","1.6","73","4.9","25000","91000","0.12","0.018","0.037","8.1","<0.2","29.9","1.4","0.66","3.8","26.7","0.43","0.35","0.49","0.05","11.7","0.017","1"
"Victoria Harbour","VM7","2005-08-03","1","Bottom Water","0.9","0.3","1.2","69","4.7","49000","180000","0.11","0.019","0.037","8.1","<0.2","30.2","1.4","0.7","4","26.5","0.43","0.38","0.51","0.05","12.2","0.017","0.9"
"Victoria Harbour","VM7","2005-09-15","1","Surface Water","0.9","0.22","8.4","104","6.8","12000","52000","0.12","0.021","0.026","7.9","1.1","31","1","0.63","6.7","27.9","0.36","0.43","0.57","0.05","14.8","0.01","1.9"
"Victoria Harbour","VM7","2005-09-15","1","Middle Water","1","0.26","7.6","100","6.6","25000","110000","0.11","0.02","0.033","7.9","2.7","31","1","0.69","9.8","27.8","0.39","0.44","0.57","0.05","16.2","0.011","2"
"Victoria Harbour","VM7","2005-09-15","1","Bottom Water","0.9","0.24","6.9","94","6.2","16000","73000","0.1","0.019","0.034","7.9","2.1","31.3","1","0.67","9.6","28","0.36","0.39","0.51","0.05","15.2","0.01","2"
"Victoria Harbour","VM7","2005-10-19","1","Surface Water","1.2","0.22","1.2","75","4.9","13000","33000","0.086","0.032","0.041","7.6","<0.2","32.3","1.6","0.94","4.9","27.6","0.34","0.39","0.51","0.06","19.1","0.005","1.4"
"Victoria Harbour","VM7","2005-10-19","1","Middle Water","1.8","0.21","1.1","75","4.9","12000","29000","0.083","0.031","0.041","7.7","<0.2","32.4","1.6","0.93","7.5","27.6","0.32","0.37","0.48","0.05","14","0.005","1.7"
"Victoria Harbour","VM7","2005-10-19","1","Bottom Water","1.3","0.18","1","76","5","15000","29000","0.076","0.026","0.037","7.7","0.2","32.5","1.6","0.86","6.1","27.5","0.28","0.32","0.42","0.04","15.1","0.005","1.1"
"Victoria Harbour","VM7","2005-11-16","1","Surface Water","0.6","0.26","1.2","82","5.6","9100","17000","0.12","0.041","0.048","7.8","0.2","32.4","2","0.8","4.8","25.4","0.42","0.43","0.59","0.06","11.8","0.008","2.6"
"Victoria Harbour","VM7","2005-11-16","1","Middle Water","0.7","0.25","1.1","80","5.4","12000","31000","0.12","0.04","0.048","7.8","0.4","32.5","2","0.77","5.1","25.4","0.41","0.41","0.57","0.06","12.4","0.008","0.7"
"Victoria Harbour","VM7","2005-11-16","1","Bottom Water","0.6","0.19","1.2","80","5.4","7700","19000","0.1","0.034","0.043","7.9","0.3","32.7","2","0.65","4.8","25.3","0.32","0.37","0.5","0.05","11.8","0.006","1"
"Victoria Harbour","VM7","2005-12-01","1","Surface Water","1.2","0.18","1.1","76","5.3","800","2000","0.11","0.054","0.048","7.9","0.4","32.8","1.5","0.86","3.7","23.5","0.34","0.36","0.52","0.06","11.3","0.006","1.5"
"Victoria Harbour","VM7","2005-12-01","1","Middle Water","1","0.18","1.2","75","5.3","1600","3300","0.11","0.053","0.046","7.9","0.2","32.8","1.5","0.88","4.2","23.4","0.34","0.37","0.53","0.05","12","0.006","1.6"
"Victoria Harbour","VM7","2005-12-01","1","Bottom Water","0.8","0.19","1.2","73","5.2","1500","3100","0.1","0.055","0.048","7.9","<0.2","32.8","1.5","0.87","4.9","23.4","0.35","0.36","0.52","0.06","13.6","0.006","1.3"
"Victoria Harbour","VM8","2005-01-20","1","Surface Water","1.2","0.2","1.3","70","5.5","1400","3000","0.12","0.02","0.041","8.1","<0.2","32.5","1.5","0.79","2.8","16.8","0.34","0.42","0.56","0.06","9.2","0.006","<0.5"
"Victoria Harbour","VM8","2005-01-20","1","Middle Water","1.1","0.18","1.4","76","6","1700","1900","0.1","0.016","0.036","8.1","<0.2","32.6","1.5","0.72","3","16.8","0.3","0.37","0.49","0.05","9.3","0.006","0.6"
"Victoria Harbour","VM8","2005-01-20","1","Bottom Water","0.6","0.13","1.3","85","6.8","1700","2500","0.08","0.013","0.025","8.2","0.4","32.8","1.5","0.6","3.5","16.8","0.22","0.27","0.36","0.04","9.3","0.005","0.5"
"Victoria Harbour","VM8","2005-02-14","1","Surface Water","0.8","0.2","1.6","83","6.6","3400","4700","0.15","0.015","0.033","8.1","<0.2","31.9","2.5","0.93","2","17.2","0.37","1.3","1.47","0.23","9.4","0.006","<0.5"
"Victoria Harbour","VM8","2005-02-14","1","Middle Water","0.7","0.2","1.3","83","6.6","3600","5800","0.14","0.015","0.034","8.1","<0.2","32","2.5","0.94","4.1","17.2","0.36","1.4","1.56","0.23","9.6","0.006","0.7"
"Victoria Harbour","VM8","2005-02-14","1","Bottom Water","1","0.19","1","81","6.4","4600","7900","0.14","0.014","0.033","8.1","<0.2","32","2.5","0.88","3.8","17.2","0.34","0.31","0.46","0.04","9.3","0.006","<0.5"
"Victoria Harbour","VM8","2005-03-04","1","Surface Water","0.7","0.11","0.9","86","7","950","1200","0.11","0.022","0.026","8.2","<0.2","32.5","2.2","0.69","4.1","15.6","0.24","0.28","0.41","0.04","9.3","0.004","0.9"
"Victoria Harbour","VM8","2005-03-04","1","Middle Water","0.6","0.1","0.9","85","6.9","940","1500","0.11","0.022","0.023","8.2","<0.2","32.6","2.2","0.68","4.1","15.6","0.23","0.24","0.37","0.03","9.2","0.003","0.6"
"Victoria Harbour","VM8","2005-03-04","1","Bottom Water","0.5","0.055","0.8","85","6.9","1100","1700","0.097","0.023","0.016","8.2","<0.2","32.6","2.2","0.63","6.2","15.6","0.18","0.16","0.28","0.03","10.4","0.002","1"
"Victoria Harbour","VM8","2005-04-08","1","Surface Water","0.9","0.21","1.5","84","6.4","2500","4200","0.19","0.044","0.027","8.2","<0.2","32.1","1.8","0.88","2.4","19.3","0.44","0.32","0.55","0.04","5.7","0.009","0.7"
"Victoria Harbour","VM8","2005-04-08","1","Middle Water","0.9","0.23","1.4","80","6.1","5700","12000","0.14","0.032","0.032","8.1","<0.2","32.5","1.8","0.78","5","19.2","0.4","0.35","0.52","0.04","5.9","0.009","1"
"Victoria Harbour","VM8","2005-04-08","1","Bottom Water","0.8","0.2","1.4","85","6.4","6400","11000","0.14","0.032","0.029","8.2","<0.2","32.7","1.8","0.77","5.1","19.2","0.37","0.3","0.47","0.04","8.6","0.009","1.3"
"Victoria Harbour","VM8","2005-05-06","1","Surface Water","0.8","0.19","1.4","76","5.4","1700","4500","0.52","0.073","0.026","8.2","<0.2","28.2","2.5","1.8","1.4","24.8","0.78","0.29","0.88","0.03","5.4","0.012","0.6"
"Victoria Harbour","VM8","2005-05-06","1","Middle Water","1.1","0.19","1.2","75","5.3","2200","8300","0.5","0.07","0.026","8.2","<0.2","28.4","2.5","1.7","2.3","24.7","0.76","0.3","0.87","0.03","5.4","0.012","0.7"
"Victoria Harbour","VM8","2005-05-06","1","Bottom Water","0.6","0.2","1","71","5","4800","14000","0.46","0.065","0.027","8.1","<0.2","29.2","2.5","1.6","1.7","24.5","0.73","0.29","0.82","0.03","5.3","0.012","1.5"
"Victoria Harbour","VM8","2005-06-03","1","Surface Water","0.7","0.15","1.1","75","5.1","6300","20000","0.48","0.049","0.026","8.2","1.3","25.5","1.5","2","3.7","27.5","0.68","0.31","0.84","0.04","11.1","0.013","1.2"
"Victoria Harbour","VM8","2005-06-03","1","Middle Water","0.9","0.19","1.1","62","4.2","29000","170000","0.43","0.048","0.029","8.1","1.3","27.4","1.5","1.8","1.8","26.9","0.67","0.32","0.8","0.04","12.1","0.013","1.3"
"Victoria Harbour","VM8","2005-06-03","1","Bottom Water","1.6","0.56","1","59","4","150000","730000","0.32","0.04","0.066","8.2","0.7","29.4","1.5","1.6","4.7","26.7","0.92","0.75","1.11","0.1","13.1","0.04","1.4"
"Victoria Harbour","VM8","2005-07-07","1","Surface Water","1.4","0.11","8","81","5.7","14000","32000","0.3","0.04","0.016","8.2","2.5","24.8","1.7","1.9","2.9","26.5","0.45","0.24","0.58","0.03","11.2","0.008","1.1"
"Victoria Harbour","VM8","2005-07-07","1","Middle Water","1.7","0.14","5.8","68","4.7","24000","50000","0.29","0.039","0.022","8.1","1.9","26.6","1.7","1.9","2.8","25.7","0.47","0.27","0.6","0.03","10.3","0.008","0.9"
"Victoria Harbour","VM8","2005-07-07","1","Bottom Water","1.2","0.27","2","35","2.5","190000","710000","0.15","0.02","0.04","7.9","0.6","33.6","1.7","1.5","5.1","23","0.44","0.36","0.53","0.06","13.5","0.008","1"
"Victoria Harbour","VM8","2005-08-03","1","Surface Water","0.7","0.16","1.3","76","5.1","760","3600","0.15","0.022","0.021","8.1","<0.2","29.7","1.9","0.64","2","26.8","0.33","0.23","0.4","0.03","11.1","0.01","0.7"
"Victoria Harbour","VM8","2005-08-03","1","Middle Water","0.7","0.16","1.4","77","5.2","3000","11000","0.14","0.019","0.021","8.1","<0.2","29.8","1.9","0.63","2.3","26.8","0.32","0.22","0.38","0.03","11.1","0.01","0.6"
"Victoria Harbour","VM8","2005-08-03","1","Bottom Water","0.5","0.1","1.3","79","5.3","220","930","0.088","0.014","0.013","8.1","<0.2","31.2","1.9","0.58","2.8","26.9","0.2","0.15","0.25","0.02","11.3","0.007","0.8"
