"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM12","2002-08-05","1","Surface Water","1","0.13","6.3","52","3.6","2800","9300","0.18","0.025","0.016","7.9","3.1","30.1","1","1.1","20","24.8","0.34","0.26","0.47","0.04","17.1","0.004","2.4"
"Victoria Harbour","VM12","2002-08-05","1","Middle Water","1","0.17","4.6","50","3.5","3400","10000","0.17","0.025","0.016","7.9","3.3","30.4","1","1","18","24.7","0.37","0.3","0.5","0.05","16.5","0.006","2.7"
"Victoria Harbour","VM12","2002-08-05","1","Bottom Water","1.2","0.18","7.4","50","3.5","5200","13000","0.12","0.019","0.018","7.9","6.1","31.1","1","0.93","63","24.8","0.32","0.43","0.57","0.09","38.5","0.006","7.7"
"Victoria Harbour","VM12","2002-09-02","1","Surface Water","1.1","0.023","13","93","6.5","950","6300","0.3","0.024","0.012","8.2","4.6","24.4","1.5","2.1","13","26.7","0.35","0.25","0.57","0.04","8.2","0.002","2.6"
"Victoria Harbour","VM12","2002-09-02","1","Middle Water","0.8","0.046","3.9","45","3.2","1500","5800","0.18","0.018","0.008","8","4","31.1","1.5","1.7","24","24.3","0.24","0.2","0.4","0.04","12.4","0.002","3.1"
"Victoria Harbour","VM12","2002-09-02","1","Bottom Water","0.7","0.028","1.9","32","2.3","1000","4500","0.11","0.013","0.009","7.9","2","33.6","1.5","1.4","28","23.1","0.15","0.17","0.29","0.04","14.8","0.001","3"
"Victoria Harbour","VM12","2002-10-07","1","Surface Water","0.3","0.18","0.8","64","4.3","5700","29000","0.14","0.074","0.027","8","0.7","31.3","1","1.4","27","26.2","0.39","0.34","0.55","0.05","19.9","0.008","3"
"Victoria Harbour","VM12","2002-10-07","1","Middle Water","0.4","0.19","0.5","73","4.9","9000","27000","0.14","0.075","0.027","8","0.8","31.3","1","1.4","29","26.2","0.41","0.31","0.53","0.06","21.3","0.008","2.9"
"Victoria Harbour","VM12","2002-10-07","1","Bottom Water","0.4","0.19","0.6","73","4.9","5800","17000","0.14","0.075","0.027","8","1.3","31.3","1","1.4","46","26.2","0.41","0.34","0.56","0.06","25.7","0.009","5.1"
"Victoria Harbour","VM12","2002-11-06","1","Surface Water","1.1","0.16","1","76","5.3","3400","10000","0.052","0.048","0.023","8.2","<0.2","32.2","1.4","0.9","11","24.6","0.26","0.27","0.37","0.07","16.7","0.011","1.3"
"Victoria Harbour","VM12","2002-11-06","1","Middle Water","1.2","0.15","0.6","82","5.7","2400","7100","0.052","0.047","0.024","8.2","<0.2","32.2","1.4","0.92","14","24.6","0.25","0.33","0.43","0.08","19.5","0.01","1.6"
"Victoria Harbour","VM12","2002-11-06","1","Bottom Water","1.2","0.15","0.8","83","5.7","3300","9800","0.052","0.047","0.024","8.2","<0.2","32.2","1.4","0.91","17","24.6","0.25","0.31","0.41","0.07","20.2","0.01","1.8"
"Victoria Harbour","VM12","2002-12-02","1","Surface Water","0.8","0.24","0.6","83","6","4400","11000","0.08","0.041","0.033","7.8","<0.2","33.1","1.8","0.8","9","21.6","0.36","0.34","0.46","0.06","17.6","0.005","1"
"Victoria Harbour","VM12","2002-12-02","1","Middle Water","0.8","0.23","0.9","86","6.2","3800","13000","0.081","0.042","0.034","7.8","<0.2","33.1","1.8","0.81","11","21.6","0.35","0.4","0.52","0.06","19.1","0.005","1.2"
"Victoria Harbour","VM12","2002-12-02","1","Bottom Water","0.7","0.23","1.2","87","6.3","2800","12000","0.077","0.042","0.033","7.8","<0.2","33.1","1.8","0.84","8.8","21.7","0.35","0.4","0.52","0.06","19.7","0.005","0.9"
"Victoria Harbour","VM14","2002-01-14","1","Surface Water","2.2","0.19","20","61","4.8","770","1200","0.24","0.048","0.014","7.8","4.6","31.3","1.5","1.4","7.1","17.8","0.48","0.45","0.74","0.06","18.7","0.003","2.4"
"Victoria Harbour","VM14","2002-01-14","1","Middle Water","<0.1","0.19","2.7","89","7","1000","1400","0.27","0.043","0.025","7.8","<0.2","31.4","1.5","1.3","9.3","17.7","0.5","0.31","0.62","0.05","19.3","0.003","1.2"
"Victoria Harbour","VM14","2002-01-14","1","Bottom Water","0.4","0.2","3.4","88","6.9","2500","4100","0.26","0.05","0.012","7.8","<0.2","31.4","1.5","1.4","9","17.7","0.51","0.29","0.6","0.04","20.7","0.003","1.4"
"Victoria Harbour","VM14","2002-02-04","1","Surface Water","0.8","0.21","1.5","79","6.3","19000","26000","0.064","0.009","0.015","7.8","0.8","33.2","1","0.65","11","16.5","0.28","0.44","0.51","0.06","17.1","0.003","1.7"
"Victoria Harbour","VM14","2002-02-04","1","Middle Water","0.8","0.24","0.3","82","6.5","15000","17000","0.058","0.009","0.018","7.8","1.2","33.3","1","0.64","16","16.5","0.31","0.34","0.41","0.05","18.1","0.004","1.8"
"Victoria Harbour","VM14","2002-02-04","1","Bottom Water","0.9","0.21","0.6","83","6.7","13000","25000","0.062","0.008","0.01","7.8","1.2","33.3","1","0.63","16","16.5","0.28","0.41","0.48","0.04","18","0.003","2"
"Victoria Harbour","VM14","2002-03-04","1","Surface Water","0.8","0.099","2.9","101","7.6","92","200","0.1","0.014","0.017","8","0.7","31","1","0.37","3.1","20.4","0.21","0.26","0.37","0.03","7.1","0.003","0.8"
"Victoria Harbour","VM14","2002-03-04","1","Middle Water","0.5","0.11","0.8","98","7.4","430","2600","0.1","0.016","0.007","8","1.3","31.1","1","0.22","4","20.1","0.23","0.28","0.4","0.02","7.7","0.004","0.7"
"Victoria Harbour","VM14","2002-03-04","1","Bottom Water","0.4","0.13","1.5","94","7.1","900","1300","0.11","0.016","0.005","8","0.9","31.1","1","0.28","7.2","20","0.26","0.23","0.36","0.02","9.5","0.004","1"
"Victoria Harbour","VM14","2002-04-02","1","Surface Water","0.6","0.23","<0.2","85","6.1","3200","7900","0.21","0.026","0.019","8.1","0.7","31","2","1.2","8.2","22.6","0.47","0.33","0.57","0.03","11.4","0.01","0.9"
"Victoria Harbour","VM14","2002-04-02","1","Middle Water","0.5","0.23","0.7","85","6.2","2400","6300","0.19","0.024","0.017","8.1","<0.2","31","2","1.2","11","22.5","0.44","0.34","0.55","0.04","11.2","0.01","1.2"
"Victoria Harbour","VM14","2002-04-02","1","Bottom Water","0.4","0.23","0.2","83","6","2900","7100","0.23","0.025","0.003","8","0.6","31.1","2","1.1","17","22.4","0.49","0.3","0.56","0.03","13","0.009","2.8"
"Victoria Harbour","VM14","2002-05-02","1","Surface Water","0.8","0.21","2.3","75","5.1","930","2400","0.2","0.023","0.027","8","1.5","30.4","1.5","0.7","3.3","26.2","0.43","0.37","0.59","0.05","7.9","0.01","0.7"
"Victoria Harbour","VM14","2002-05-02","1","Middle Water","0.4","0.17","1.1","73","5","1700","4500","0.17","0.02","0.024","8","0.9","31","1.5","0.7","6","25.8","0.36","0.29","0.48","0.05","8.3","0.007","0.6"
"Victoria Harbour","VM14","2002-05-02","1","Bottom Water","0.4","0.19","1.2","68","4.6","1200","4600","0.15","0.018","0.021","8","0.5","31.3","1.5","0.68","7.8","25.7","0.36","0.31","0.48","0.05","11.2","0.008","1"
"Victoria Harbour","VM14","2002-06-03","1","Surface Water","1.3","0.048","11","96","6.4","2000","4600","0.2","0.048","0.033","8.1","3.4","29.7","2.5","0.56","4","27.7","0.3","0.3","0.55","0.04","7.7","0.003","1.2"
"Victoria Harbour","VM14","2002-06-03","1","Middle Water","0.7","0.064","2.7","90","6","1100","4600","0.17","0.045","0.019","8.1","1.1","30.2","2.5","0.69","4.1","27.5","0.28","0.16","0.38","<0.02","8.2","0.004","0.9"
"Victoria Harbour","VM14","2002-06-03","1","Bottom Water","0.5","0.074","1.5","83","5.5","2200","4600","0.16","0.046","0.013","8.1","1.3","30.6","2.5","0.75","5.2","27.5","0.28","0.13","0.34","0.02","9.8","0.004","0.8"
"Victoria Harbour","VM14","2002-07-03","1","Surface Water","1.6","0.038","13","103","7.2","420","990","0.48","0.056","0.013","8","1.4","20.5","1.5","1.7","3.5","27.8","0.57","0.26","0.8","0.03","7.6","0.002","1.1"
"Victoria Harbour","VM14","2002-07-03","1","Middle Water","1.2","0.058","12","100","7","3900","9700","0.47","0.057","0.012","8","3.3","22.2","1.5","2","4.3","27.4","0.59","0.26","0.79","0.03","7.6","0.003","1"
"Victoria Harbour","VM14","2002-07-03","1","Bottom Water","0.6","0.1","4","62","4.3","810","1900","0.23","0.046","0.016","7.9","0.3","30.5","1.5","1.4","11","24.9","0.38","0.25","0.53","0.04","12.1","0.003","1.3"
"Victoria Harbour","VM14","2002-08-05","1","Surface Water","1.7","0.063","22","83","5.8","1900","4300","0.22","0.028","0.004","7.9","6","27.7","1.8","0.67","7.5","25.3","0.31","0.3","0.55","0.03","9.5","0.002","2.3"
"Victoria Harbour","VM14","2002-08-05","1","Middle Water","1.7","0.069","20","82","5.8","1600","4000","0.22","0.027","0.004","7.9","5.6","27.8","1.8","0.67","8","25.3","0.32","0.3","0.55","0.04","9.3","0.003","2.3"
"Victoria Harbour","VM14","2002-08-05","1","Bottom Water","1.7","0.072","20","81","5.6","2500","5700","0.2","0.028","0.005","7.9","4.1","28","1.8","0.71","8.8","25.3","0.3","0.3","0.53","0.04","9.7","0.003","2"
"Victoria Harbour","VM14","2002-09-02","1","Surface Water","1.2","0.021","20","122","8.6","120","490","0.44","0.035","0.007","8.3","5.9","19.1","1.7","3","6.8","27.9","0.5","0.28","0.76","0.03","7.9","0.002","2.2"
"Victoria Harbour","VM14","2002-09-02","1","Middle Water","1.1","0.024","13","110","7.8","550","1800","0.42","0.032","0.008","8.3","5.4","20.5","1.7","2.7","7.1","27.5","0.48","0.26","0.71","0.02","7.9","0.002","2.2"
"Victoria Harbour","VM14","2002-09-02","1","Bottom Water","0.5","0.06","3.3","63","4.4","450","1100","0.2","0.019","0.015","8","2","30.1","1.7","1.9","5.6","25.1","0.28","0.2","0.42","0.04","7.5","0.003","1"
"Victoria Harbour","VM14","2002-10-07","1","Surface Water","0.4","0.12","2.2","69","4.7","2000","6800","0.18","0.095","0.024","8","<0.2","30.9","1.3","1.5","13","26.1","0.4","0.22","0.5","0.04","12.9","0.005","1.6"
"Victoria Harbour","VM14","2002-10-07","1","Middle Water","0.3","0.12","0.5","74","5","2400","6700","0.18","0.098","0.024","8","0.7","31","1.3","1.5","27","26.1","0.4","0.22","0.5","0.05","16.4","0.005","3.2"
"Victoria Harbour","VM14","2002-10-07","1","Bottom Water","0.4","0.13","0.6","74","5","2400","8000","0.19","0.096","0.023","8","0.6","31","1.3","1.5","29","26.1","0.42","0.24","0.53","0.05","21.5","0.006","3.3"
"Victoria Harbour","VM14","2002-11-06","1","Surface Water","1.4","0.099","0.8","79","5.5","1000","1200","0.074","0.052","0.022","8.2","<0.2","32.1","1.5","0.92","7","24.7","0.23","0.27","0.4","0.06","12.8","0.007","0.9"
"Victoria Harbour","VM14","2002-11-06","1","Middle Water","1.1","0.1","1.1","82","5.7","800","2200","0.063","0.054","0.02","8.2","<0.2","32.2","1.5","0.91","8.2","24.6","0.22","0.3","0.42","0.09","13.5","0.007","1.1"
"Victoria Harbour","VM14","2002-11-06","1","Bottom Water","1","0.096","0.5","81","5.6","1300","3800","0.064","0.056","0.02","8.2","<0.2","32.2","1.5","0.91","16","24.4","0.22","0.31","0.43","0.07","18.9","0.007","1.7"
"Victoria Harbour","VM14","2002-12-02","1","Surface Water","0.4","0.16","0.8","78","5.6","1700","3600","0.089","0.043","0.027","7.8","<0.2","33.1","2","0.82","7.9","21.7","0.29","0.25","0.38","0.05","15.1","0.004","0.9"
"Victoria Harbour","VM14","2002-12-02","1","Middle Water","0.4","0.15","1","85","6.1","1400","3800","0.084","0.043","0.026","7.8","<0.2","33.2","2","0.8","10","21.6","0.28","0.29","0.42","0.05","20.2","0.003","1.3"
"Victoria Harbour","VM14","2002-12-02","1","Bottom Water","0.5","0.16","1.2","87","6.3","1500","4100","0.085","0.043","0.027","7.8","<0.2","33.2","2","0.78","12","21.6","0.29","0.3","0.43","0.05","20.5","0.004","1.2"
"Victoria Harbour","VM15","2002-01-14","1","Surface Water","0.4","0.37","3.5","68","5.3","10000","20000","0.19","0.038","0.033","7.7","<0.2","32.1","2","1.3","5.4","17.8","0.6","0.55","0.78","0.05","16.1","0.005","0.9"
"Victoria Harbour","VM15","2002-01-14","1","Middle Water","0.5","0.37","2.1","73","5.7","9300","18000","0.19","0.042","0.032","7.7","<0.2","32.1","2","1.3","6.7","17.8","0.6","0.51","0.74","0.05","16","0.005","1"
"Victoria Harbour","VM15","2002-01-14","1","Bottom Water","0.8","0.38","2.4","73","5.7","7700","10000","0.22","0.044","0.028","7.7","<0.2","32.1","2","1.3","6.4","17.8","0.64","0.57","0.83","0.05","17.6","0.005","1.2"
"Victoria Harbour","VM15","2002-02-04","1","Surface Water","0.9","0.24","1.5","68","5.4","400","810","0.06","0.008","0.011","7.8","0.3","33.2","1.5","0.51","3.7","16.4","0.31","0.48","0.55","0.05","10","0.003","1.1"
"Victoria Harbour","VM15","2002-02-04","1","Middle Water","0.9","0.21","0.9","75","6","350","630","0.064","0.01","0.017","7.8","0.3","33.2","1.5","0.66","4.8","16.4","0.28","0.33","0.4","0.05","10.2","0.003","1.1"
"Victoria Harbour","VM15","2002-02-04","1","Bottom Water","0.8","0.24","1.2","76","6.1","600","930","0.059","0.009","0.018","7.8","0.4","33.2","1.5","0.53","5.4","16.4","0.31","0.49","0.56","0.05","10.7","0.004","1.4"
"Victoria Harbour","VM15","2002-03-04","1","Surface Water","0.5","0.2","1.1","79","5.9","50","250","0.079","0.014","0.019","7.9","1","32.3","2","0.33","2.9","20","0.29","0.37","0.46","0.04","6.7","0.005","0.5"
"Victoria Harbour","VM15","2002-03-04","1","Middle Water","0.7","0.2","0.9","82","6.2","230","830","0.076","0.018","0.009","7.9","1","32.3","2","0.19","4.2","19.9","0.29","0.36","0.45","0.04","7.2","0.005","0.9"
"Victoria Harbour","VM15","2002-03-04","1","Bottom Water","0.6","0.2","1","81","6.1","300","1200","0.066","0.015","0.012","7.9","1.6","32.4","2","0.25","6.6","19.8","0.28","0.33","0.41","0.03","10","0.005","1.1"
"Victoria Harbour","VM15","2002-04-02","1","Surface Water","0.6","0.29","0.4","82","5.9","12000","32000","0.14","0.021","0.022","8","0.6","31.7","1.5","1","12","22.7","0.45","0.43","0.59","0.04","15.6","0.012","1.1"
"Victoria Harbour","VM15","2002-04-02","1","Middle Water","0.5","0.28","<0.2","78","5.7","8300","23000","0.12","0.02","0.023","8","1","32","1.5","1.1","12","22.2","0.42","0.45","0.59","0.04","14.9","0.011","1.5"
"Victoria Harbour","VM15","2002-04-02","1","Bottom Water","0.6","0.28","0.4","75","5.4","2100","7500","0.11","0.03","0.008","8","0.6","32.3","1.5","1","15","22.1","0.42","0.43","0.57","0.05","11.8","0.01","1.7"
"Victoria Harbour","VM15","2002-05-02","1","Surface Water","0.7","0.26","1.7","74","5","900","2000","0.1","0.014","0.028","7.9","0.3","32.1","2","0.59","4.2","25.9","0.37","0.39","0.5","0.05","8","0.011","0.7"
"Victoria Harbour","VM15","2002-05-02","1","Middle Water","0.6","0.28","1","70","4.8","3700","7600","0.097","0.015","0.038","7.9","1","32.1","2","0.66","5.2","25.6","0.39","0.4","0.51","0.05","9","0.01","0.5"
"Victoria Harbour","VM15","2002-05-02","1","Bottom Water","0.4","0.3","1.1","65","4.5","4300","11000","0.096","0.016","0.03","7.9","0.2","32.2","2","0.65","8.6","25.5","0.41","0.42","0.53","0.06","11","0.01","1.1"
"Victoria Harbour","VM15","2002-06-03","1","Surface Water","1.5","0.14","7.2","89","5.9","280","1000","0.14","0.033","0.043","8","3.5","31.2","2","0.24","4","27.6","0.31","0.34","0.51","0.06","7.4","0.007","1.2"
"Victoria Harbour","VM15","2002-06-03","1","Middle Water","1.4","0.14","7.8","90","5.9","330","930","0.13","0.034","0.03","8","2.8","31.2","2","0.24","3.8","27.6","0.3","0.31","0.47","0.04","7.6","0.007","1.1"
"Victoria Harbour","VM15","2002-06-03","1","Bottom Water","0.8","0.16","3.3","85","5.6","1200","3900","0.13","0.029","0.039","8","2.3","31.5","2","0.28","4.9","27.5","0.32","0.3","0.46","0.04","8.6","0.008","0.9"
"Victoria Harbour","VM15","2002-07-03","1","Surface Water","2.4","0.052","17","116","7.9","180","610","0.26","0.046","0.004","8.1","7.9","24.4","1","0.15","5.3","27.7","0.36","0.25","0.56","0.02","7.8","0.003","1.8"
"Victoria Harbour","VM15","2002-07-03","1","Middle Water","1.3","0.15","13","100","6.9","1400","5100","0.22","0.045","0.011","8","4.7","26.2","1","0.33","5.3","26.8","0.42","0.31","0.58","0.03","8.1","0.008","1.3"
"Victoria Harbour","VM15","2002-07-03","1","Bottom Water","0.7","0.17","4.6","48","3.4","1500","4200","0.12","0.035","0.024","8","2.1","32.3","1","0.87","9.7","23.3","0.33","0.33","0.49","0.06","12.8","0.006","1.6"
"Victoria Harbour","VM15","2002-08-05","1","Surface Water","1.3","0.1","7.8","67","4.6","450","1900","0.069","0.015","0.016","7.9","4.8","31","1.6","0.42","9","25.7","0.18","0.28","0.36","0.04","11.4","0.004","1.6"
"Victoria Harbour","VM15","2002-08-05","1","Middle Water","1.2","0.06","7.6","68","4.6","460","1600","0.047","0.01","0.006","7.9","1.8","31.3","1.6","0.34","8.6","26","0.12","0.21","0.27","0.03","9.5","0.002","1.8"
"Victoria Harbour","VM15","2002-08-05","1","Bottom Water","1.1","0.098","4.5","72","4.9","760","2200","0.037","0.008","0.014","7.9","3.7","31.4","1.6","0.59","14","26.1","0.14","0.25","0.3","0.04","10","0.004","2.3"
"Victoria Harbour","VM15","2002-09-02","1","Surface Water","3.4","0.03","35","134","9.1","1600","4000","0.13","0.015","<0.002","8.3","19","28.3","2","0.06","6.4","26.8","0.18","0.37","0.52","0.04","7.5","0.003","<0.5"
"Victoria Harbour","VM15","2002-09-02","1","Middle Water","2.9","0.042","26","93","6.4","840","2700","0.15","0.017","<0.002","8.1","14","29.2","2","0.18","8.6","26","0.21","0.35","0.52","0.04","7.5","0.003","2.6"
"Victoria Harbour","VM15","2002-09-02","1","Bottom Water","0.5","0.11","2.4","24","1.7","970","2800","0.12","0.014","0.028","7.8","1.9","32.9","2","1.7","6.4","23.2","0.24","0.26","0.39","0.06","7.7","0.003","1"
"Victoria Harbour","VM15","2002-10-07","1","Surface Water","0.4","0.27","0.7","66","4.5","3400","11000","0.11","0.052","0.036","7.9","0.5","31.3","2","1.4","10","26.1","0.43","0.4","0.56","0.06","10.6","0.011","1.4"
"Victoria Harbour","VM15","2002-10-07","1","Middle Water","0.4","0.27","0.4","68","4.6","2400","7200","0.11","0.051","0.036","7.9","0.4","31.3","2","1.3","9.9","26.1","0.43","0.39","0.55","0.05","10.6","0.011","1.4"
"Victoria Harbour","VM15","2002-10-07","1","Bottom Water","0.3","0.27","0.9","68","4.6","1600","4600","0.11","0.049","0.037","7.9","0.6","31.4","2","1.3","17","26.1","0.43","0.42","0.58","0.06","13.3","0.011","2.2"
"Victoria Harbour","VM15","2002-11-06","1","Surface Water","1.3","0.16","1.1","79","5.5","310","750","0.059","0.045","0.029","8.2","<0.2","32","1.5","0.95","6.2","24.4","0.26","0.35","0.45","0.08","11.6","0.009","0.9"
"Victoria Harbour","VM15","2002-11-06","1","Middle Water","1.2","0.17","0.8","79","5.5","890","2400","0.06","0.044","0.03","8.2","<0.2","32.1","1.5","0.94","7.1","24.4","0.27","0.37","0.47","0.09","12","0.01","0.9"
"Victoria Harbour","VM15","2002-11-06","1","Bottom Water","1.3","0.16","0.7","79","5.5","680","1200","0.059","0.044","0.029","8.2","<0.2","32.1","1.5","0.94","12","24.3","0.26","0.36","0.46","0.07","16.3","0.01","1.2"
"Victoria Harbour","VM15","2002-12-02","1","Surface Water","0.5","0.27","1.3","78","5.7","4300","19000","0.092","0.04","0.041","7.7","<0.2","33","1.8","0.85","9.4","21.6","0.4","0.43","0.56","0.06","16.5","0.005","1.2"
"Victoria Harbour","VM15","2002-12-02","1","Middle Water","0.5","0.29","0.8","82","6","4800","24000","0.087","0.042","0.042","7.7","<0.2","33.1","1.8","0.88","11","21.6","0.42","0.48","0.61","0.07","18.3","0.006","1.3"
"Victoria Harbour","VM15","2002-12-02","1","Bottom Water","0.4","0.28","0.7","83","6","3600","9000","0.087","0.041","0.041","7.8","<0.2","33.1","1.8","0.84","11","21.6","0.41","0.48","0.61","0.07","21.6","0.005","1.3"
"Victoria Harbour","VM2","2002-01-14","1","Surface Water","0.5","0.27","3.3","71","5.6","440","750","0.11","0.027","0.018","7.8","<0.2","32.8","2.9","0.98","3.5","17.8","0.41","0.4","0.54","0.04","13.2","0.004","0.7"
"Victoria Harbour","VM2","2002-01-14","1","Middle Water","0.4","0.26","2.5","80","6.2","370","810","0.12","0.026","0.023","7.8","<0.2","32.8","2.9","1","3.1","17.8","0.41","0.37","0.52","0.04","13.2","0.004","0.7"
"Victoria Harbour","VM2","2002-01-14","1","Bottom Water","0.7","0.25","2.3","81","6.3","490","910","0.12","0.024","0.016","7.8","<0.2","32.8","2.9","0.99","3.9","17.8","0.39","0.44","0.58","0.04","14","0.004","0.6"
"Victoria Harbour","VM2","2002-02-04","1","Surface Water","0.9","0.12","2.3","83","6.7","1300","2200","0.024","0.009","0.009","7.9","0.4","33.4","1.5","0.4","1.8","16.2","0.15","0.26","0.29","0.03","8.8","0.002","0.7"
"Victoria Harbour","VM2","2002-02-04","1","Middle Water","0.8","0.24","1.1","87","7","1900","2500","0.053","0.013","0.014","7.9","0.7","33.4","1.5","0.53","2.8","16.2","0.31","0.47","0.54","0.04","8.6","0.004","0.6"
"Victoria Harbour","VM2","2002-02-04","1","Bottom Water","0.2","0.13","3.9","88","7.1","1000","1200","0.027","0.008","0.014","7.9","<0.2","33.4","1.5","0.39","2.5","16.2","0.17","0.34","0.38","0.03","9.3","0.002","0.9"
"Victoria Harbour","VM2","2002-03-04","1","Surface Water","1.4","0.1","0.8","96","7.2","90","110","0.033","0.007","0.006","8","1","33.2","2","0.38","3.5","20","0.14","0.21","0.25","0.02","6.6","0.003","0.6"
"Victoria Harbour","VM2","2002-03-04","1","Middle Water","1.4","0.1","1.1","95","7.1","110","150","0.035","0.004","0.004","8","1.2","33.2","2","0.25","4.1","20","0.14","0.2","0.24","0.02","7.1","0.003","0.6"
"Victoria Harbour","VM2","2002-03-04","1","Bottom Water","1.6","0.1","0.7","94","7","50","50","0.034","0.004","0.003","8","1.5","33.2","2","0.23","5.7","20","0.14","0.24","0.28","0.03","7.2","0.003","1"
