"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM6","2009-05-27","1","Surface Water","1","0.064","3.3","64","4.4","3","25","0.046","<0.002","0.005","7.8","0.5","29.9","2.7","0.56","0.9","26.5","0.11","0.15","0.2","<0.02","1","0.002","0.9"
"Tolo Harbour and Channel","TM6","2009-05-27","1","Middle Water","0.9","0.04","2.7","75","5.1","<1","1","0.015","<0.002","0.004","7.9","0.7","30.4","2.7","0.42","1.2","26.2","0.06","0.15","0.17","<0.02","0.9","0.001","1.2"
"Tolo Harbour and Channel","TM6","2009-05-27","1","Bottom Water","0.6","0.041","2.4","76","5.1","<1","1","0.012","<0.002","0.005","7.9","1.1","31.9","2.7","0.38","2","26.2","0.06","0.12","0.13","<0.02","2.1","0.001","1.6"
"Tolo Harbour and Channel","TM6","2009-06-11","1","Surface Water","1.8","0.019","8.3","75","5","12","130","<0.002","<0.002","<0.002","8.1","1.5","30.1","2.6","0.1","1.9","27.9","0.02","0.17","0.17","<0.02","1.1","0.001","1.8"
"Tolo Harbour and Channel","TM6","2009-06-11","1","Middle Water","0.9","0.024","4.5","76","5","2","7","<0.002","<0.002","0.006","7.9","1","30.9","2.6","0.15","1.8","27.6","0.03","0.16","0.16","<0.02","1","0.001","1.2"
"Tolo Harbour and Channel","TM6","2009-06-11","1","Bottom Water","0.5","0.032","2","77","5.1","<1","3","<0.002","<0.002","0.007","7.8","0.5","32.1","2.6","0.16","1.6","26.9","0.04","0.15","0.15","<0.02","1.5","0.001","1.1"
"Tolo Harbour and Channel","TM6","2009-07-24","1","Surface Water","2.6","0.008","3.2","104","6.7","<1","4","<0.002","<0.002","0.002","8.5","3.7","29","2","0.88","2.7","29.9","0.01","0.2","0.2","<0.02","9.2","0.001","2.5"
"Tolo Harbour and Channel","TM6","2009-07-24","1","Middle Water","1.2","0.012","3.8","67","4.5","<1","3","<0.002","<0.002","0.004","8.3","2.3","32","2","0.84","2.4","27.3","0.02","0.15","0.15","<0.02","8.7","0.001","2.3"
"Tolo Harbour and Channel","TM6","2009-07-24","1","Bottom Water","0.8","0.025","1.7","31","2.1","<1","<1","0.045","0.006","0.009","8.1","0.9","32.6","2","1.2","1.8","26.2","0.08","0.08","0.13","<0.02","8.8","0.001","1.6"
"Tolo Harbour and Channel","TM6","2009-08-13","1","Surface Water","1.2","0.039","4.9","88","5.8","200","1800","0.044","0.003","0.002","8.5","1.2","27.8","4","0.84","1.2","29.2","0.09","0.19","0.24","0.02","6.7","0.006","0.9"
"Tolo Harbour and Channel","TM6","2009-08-13","1","Middle Water","0.5","0.04","2.6","40","2.7","2","16","0.029","0.018","0.006","8.2","0.7","32","4","0.75","<0.5","27","0.09","0.18","0.23","0.03","6.5","0.003","<0.5"
"Tolo Harbour and Channel","TM6","2009-08-13","1","Bottom Water","0.7","0.042","1.5","5","0.3","<1","10","0.11","0.032","0.029","8","1.5","33.4","4","2.2","1.4","24.9","0.18","0.16","0.3","0.04","8","0.002","1"
"Tolo Harbour and Channel","TM6","2009-09-21","1","Surface Water","1.3","0.008","2.4","125","7.9","23","320","<0.002","<0.002","<0.002","8.2","0.5","29.6","3.6","0.68","1.2","30.7","0.01","0.18","0.18","<0.02","0.9","0.001","1.2"
"Tolo Harbour and Channel","TM6","2009-09-21","1","Middle Water","0.5","0.029","2.2","100","6.4","1","3","0.007","0.002","0.003","8.1","0.5","30.6","3.6","0.73","0.9","30.1","0.04","0.13","0.14","<0.02","0.4","0.002","0.9"
"Tolo Harbour and Channel","TM6","2009-09-21","1","Bottom Water","0.4","0.076","3.6","71","4.5","<1","1","0.01","0.012","0.006","8","0.8","31","3.6","0.92","1","29.6","0.1","0.16","0.18","<0.02","0.7","0.004","1"
"Tolo Harbour and Channel","TM6","2009-10-23","1","Surface Water","1.5","0.031","4.9","109","7.3","1","6","0.026","0.007","<0.002","8.3","0.7","30","3.8","0.32","2","27.3","0.06","0.21","0.24","<0.02","0.7","0.003","2"
"Tolo Harbour and Channel","TM6","2009-10-23","1","Middle Water","0.8","0.094","7.7","104","6.9","<1","1","0.013","0.028","0.005","8.2","0.4","31.5","3.8","0.28","1.9","27.5","0.14","0.29","0.33","<0.02","0.9","0.007","1.9"
"Tolo Harbour and Channel","TM6","2009-10-23","1","Bottom Water","0.2","0.058","1.7","79","5.2","<1","<1","0.012","0.018","0.006","8.1","0.2","32","3.8","0.47","1.1","27.4","0.09","0.2","0.23","<0.02","1.2","0.004","1.1"
"Tolo Harbour and Channel","TM6","2009-11-20","1","Surface Water","0.7","0.043","6.4","74","5.4","<1","2","0.016","0.014","0.006","8.1","<0.2","32.1","3.1","0.84","2.3","21.3","0.07","0.18","0.21","<0.02","1.4","0.002","1.5"
"Tolo Harbour and Channel","TM6","2009-11-20","1","Middle Water","0.8","0.054","6.9","92","6.8","1","7","0.015","0.013","0.006","8.2","<0.2","32","3.1","0.85","2.5","20.9","0.08","0.22","0.25","0.02","1.6","0.002","1.6"
"Tolo Harbour and Channel","TM6","2009-11-20","1","Bottom Water","0.4","0.048","2.2","87","6.3","2","6","0.032","0.022","0.008","8.1","0.2","32.7","3.1","1","2.8","21.7","0.1","0.16","0.21","<0.02","2","0.002","1.2"
"Tolo Harbour and Channel","TM6","2009-12-10","1","Surface Water","1.3","0.022","7","99","7.3","9","51","0.004","<0.002","0.004","8.1","0.7","32.1","3","0.14","1.6","20.5","0.03","0.19","0.2","<0.02","1.3","0.001","1.5"
"Tolo Harbour and Channel","TM6","2009-12-10","1","Middle Water","1","0.043","3.8","91","6.7","3","6","<0.002","<0.002","0.008","8","<0.2","32.8","3","0.34","2","20.3","0.05","0.15","0.15","<0.02","1.3","0.001","1.3"
"Tolo Harbour and Channel","TM6","2009-12-10","1","Bottom Water","0.8","0.032","1.6","90","6.7","<1","1","0.002","<0.002","0.008","8","0.3","33","3","0.32","2.1","20.2","0.04","0.16","0.16","<0.02","1.6","0.001","1"
"Tolo Harbour and Channel","TM7","2009-01-17","1","Surface Water","1","0.018","2.5","82","6.6","<1","<1","<0.002","<0.002","0.006","8.1","<0.2","32.5","2.9","0.07","1.4","16.2","0.02","0.15","0.15","<0.02","8.3","0.001","0.8"
"Tolo Harbour and Channel","TM7","2009-01-17","1","Middle Water","1.2","0.026","2.3","97","7.9","<1","1","<0.002","<0.002","0.006","8.1","<0.2","32.8","2.9","0.06","0.8","15.9","0.03","0.15","0.15","<0.02","7.8","0.001","0.8"
"Tolo Harbour and Channel","TM7","2009-01-17","1","Bottom Water","0.8","0.025","3.4","96","7.7","<1","<1","<0.002","<0.002","0.007","8.1","0.9","33.2","2.9","0.09","3","16.1","0.03","0.17","0.17","<0.02","9.6","0.001","1.4"
"Tolo Harbour and Channel","TM7","2009-02-12","1","Surface Water","1.1","<0.005","1.7","72","5.5","<1","1","0.002","<0.002","0.007","8.1","0.5","33","5.1","0.47","1.2","19.1","0.01","0.15","0.15","<0.02","0.6","0.001","1.2"
"Tolo Harbour and Channel","TM7","2009-02-12","1","Middle Water","1.4","0.007","2","75","5.7","<1","1","0.003","<0.002","0.006","8.1","0.6","33.1","5.1","0.44","0.9","18.9","0.01","0.17","0.18","<0.02","0.5","0.001","0.8"
"Tolo Harbour and Channel","TM7","2009-02-12","1","Bottom Water","1","0.011","1.1","72","5.6","<1","<1","0.003","<0.002","0.007","8.1","0.8","33.3","5.1","0.58","2","18.1","0.02","0.13","0.14","0.09","0.9","0.001","1.8"
"Tolo Harbour and Channel","TM7","2009-03-25","1","Surface Water","1","0.055","4","90","6.7","<1","<1","0.006","<0.002","0.006","8.3","1.2","32.7","2.5","1.1","1.2","20.6","0.06","0.33","0.34","0.03","7.2","0.003","1.2"
"Tolo Harbour and Channel","TM7","2009-03-25","1","Middle Water","1.6","0.018","3.4","107","7.9","<1","<1","0.006","<0.002","0.004","8.3","0.5","32.8","2.5","1.1","1.2","20.6","0.03","0.16","0.17","<0.02","7.1","0.001","1.2"
"Tolo Harbour and Channel","TM7","2009-03-25","1","Bottom Water","0.8","0.03","1.7","69","5.2","<1","10","0.004","0.003","0.007","8","1.4","33.1","2.5","1.4","2.4","19.2","0.04","0.24","0.25","<0.02","9.8","0.001","1.4"
"Tolo Harbour and Channel","TM7","2009-04-21","1","Surface Water","0.2","0.015","0.6","55","3.9","<1","<1","0.01","<0.002","0.006","8.1","0.4","32.2","4.3","0.54","0.9","23.3","0.03","0.14","0.15","<0.02","0.5","0.001","0.9"
"Tolo Harbour and Channel","TM7","2009-04-21","1","Middle Water","0.2","0.022","0.9","85","6","<1","3","0.006","<0.002","0.006","8.1","0.5","32.3","4.3","0.51","0.7","22.8","0.03","0.18","0.19","0.02","0.7","0.001","0.6"
"Tolo Harbour and Channel","TM7","2009-04-21","1","Bottom Water","0.2","0.033","1","79","5.7","<1","<1","0.005","<0.002","0.007","8","0.8","33.2","4.3","0.36","1.4","21.6","0.04","0.17","0.18","<0.02","0.9","0.001","1.2"
"Tolo Harbour and Channel","TM7","2009-05-27","1","Surface Water","1","0.041","2.8","69","4.6","4","6","0.023","<0.002","0.003","7.9","0.7","31.1","4","0.52","0.8","26.4","0.07","0.11","0.14","<0.02","0.7","0.001","0.8"
"Tolo Harbour and Channel","TM7","2009-05-27","1","Middle Water","1.7","0.04","2.7","68","4.6","<1","1","0.024","<0.002","0.004","7.9","0.8","31.4","4","0.49","0.7","26.3","0.07","0.12","0.15","<0.02","0.6","0.002","0.7"
"Tolo Harbour and Channel","TM7","2009-05-27","1","Bottom Water","0.7","0.048","2.8","70","4.7","<1","1","0.01","<0.002","0.005","7.9","0.7","31.4","4","0.53","1.4","26.3","0.06","0.13","0.14","<0.02","2","0.002","1.4"
"Tolo Harbour and Channel","TM7","2009-06-11","1","Surface Water","1.4","0.017","3.8","78","5.2","4","65","<0.002","<0.002","0.002","8.1","0.6","29.9","3.2","0.11","1.4","27.8","0.02","0.12","0.12","0.02","0.9","0.001","1.4"
"Tolo Harbour and Channel","TM7","2009-06-11","1","Middle Water","1.7","0.022","8.9","77","5.1","<1","1","<0.002","<0.002","0.004","7.9","0.8","30.5","3.2","0.08","2.4","27.7","0.03","0.12","0.12","<0.02","1.1","0.001","1.5"
"Tolo Harbour and Channel","TM7","2009-06-11","1","Bottom Water","0.4","0.017","1","78","5.2","<1","1","<0.002","<0.002","0.007","7.8","0.4","30.6","3.2","0.1","1.4","27.6","0.02","0.1","0.1","<0.02","1.6","0.001","1.2"
"Tolo Harbour and Channel","TM7","2009-07-24","1","Surface Water","1.9","0.011","3.3","101","6.5","<1","29","<0.002","<0.002","0.003","8.4","0.8","29.6","2","0.88","2","29.7","0.02","0.13","0.13","<0.02","8.8","0.002","1.9"
"Tolo Harbour and Channel","TM7","2009-07-24","1","Middle Water","1","0.012","3.3","87","5.7","<1","<1","<0.002","<0.002","0.004","8.3","1.2","31.8","2","0.85","2","27.8","0.02","0.14","0.14","<0.02","8.6","0.001","2"
"Tolo Harbour and Channel","TM7","2009-07-24","1","Bottom Water","0.8","0.019","2.3","46","3.1","<1","9","0.025","<0.002","0.007","8.2","0.9","32.5","2","1","2.3","26.3","0.05","0.1","0.13","<0.02","8.5","0.001","1.9"
"Tolo Harbour and Channel","TM7","2009-08-13","1","Surface Water","0.9","0.018","5.5","87","5.7","2","25","0.018","0.003","<0.002","8.5","0.9","29.4","3.2","0.37","0.7","29.3","0.04","0.15","0.17","<0.02","6.8","0.003","0.7"
"Tolo Harbour and Channel","TM7","2009-08-13","1","Middle Water","0.4","0.031","0.9","50","3.3","<1","6","0.051","0.024","0.009","8.3","0.4","31.3","3.2","0.93","<0.5","28","0.11","0.17","0.25","0.03","6.6","0.003","<0.5"
"Tolo Harbour and Channel","TM7","2009-08-13","1","Bottom Water","0.5","0.035","1.6","20","1.4","<1","<1","0.062","0.032","0.014","8.1","0.8","33","3.2","1.2","<0.5","25.4","0.13","0.21","0.3","0.04","7","0.002","<0.5"
"Tolo Harbour and Channel","TM7","2009-09-21","1","Surface Water","0.6","0.014","1.1","110","7","1","5","0.004","<0.002","0.002","8.1","<0.2","30.2","4.6","0.7","0.6","30.3","0.02","0.26","0.27","<0.02","0.3","0.001","0.6"
"Tolo Harbour and Channel","TM7","2009-09-21","1","Middle Water","0.5","0.023","2.2","106","6.8","<1","1","0.008","0.004","0.002","8.1","0.6","30.6","4.6","0.66","0.8","30.1","0.04","0.11","0.12","<0.02","0.4","0.002","0.8"
"Tolo Harbour and Channel","TM7","2009-09-21","1","Bottom Water","0.3","0.065","6.9","73","4.6","<1","1","0.009","0.008","0.004","8","1.9","31","4.6","0.8","1.7","29.7","0.08","0.13","0.15","<0.02","0.8","0.004","1.4"
"Tolo Harbour and Channel","TM7","2009-10-23","1","Surface Water","1.1","0.018","6.3","109","7.3","<1","<1","0.007","0.005","<0.002","8.2","1.1","30.9","4.1","0.12","1.7","27.4","0.03","0.29","0.3","<0.02","0.6","0.002","1.7"
"Tolo Harbour and Channel","TM7","2009-10-23","1","Middle Water","0.9","0.034","8.2","83","5.5","<1","<1","0.016","0.027","0.005","8.2","1.2","31.5","4.1","0.33","2","27.5","0.08","0.26","0.3","<0.02","0.9","0.002","2"
"Tolo Harbour and Channel","TM7","2009-10-23","1","Bottom Water","0.4","0.049","6.4","81","5.4","<1","<1","0.018","0.03","0.006","8.1","0.4","31.7","4.1","0.41","1.6","27.5","0.1","0.26","0.31","<0.02","0.8","0.003","1.6"
"Tolo Harbour and Channel","TM7","2009-11-20","1","Surface Water","0.6","0.043","4.8","94","6.9","<1","2","0.015","0.014","0.006","8.1","<0.2","32.1","2.8","0.87","2","21.3","0.07","0.17","0.2","<0.02","1.3","0.002","1.2"
"Tolo Harbour and Channel","TM7","2009-11-20","1","Middle Water","0.5","0.042","4.7","94","6.9","1","4","0.015","0.014","0.006","8.1","<0.2","32.2","2.8","0.85","2.1","21.3","0.07","0.17","0.2","<0.02","1.5","0.002","1.2"
"Tolo Harbour and Channel","TM7","2009-11-20","1","Bottom Water","0.5","0.048","3.7","90","6.5","<1","1","0.018","0.017","0.007","8.1","<0.2","32.2","2.8","0.91","1","21.5","0.08","0.16","0.2","<0.02","1.8","0.002","1"
"Tolo Harbour and Channel","TM7","2009-12-10","1","Surface Water","1.5","0.017","5","97","7.2","1","5","<0.002","<0.002","0.004","8","1","32.2","2.8","0.13","1.2","20.5","0.02","0.15","0.15","<0.02","1","0.001","1.1"
"Tolo Harbour and Channel","TM7","2009-12-10","1","Middle Water","1.3","0.065","6.9","90","6.7","12","53","0.004","<0.002","0.007","8","1.1","32.5","2.8","0.48","2.4","20.2","0.07","0.2","0.21","<0.02","1.7","0.002","1.2"
"Tolo Harbour and Channel","TM7","2009-12-10","1","Bottom Water","1","0.051","3.7","86","6.4","<1","1","0.003","<0.002","0.005","8","1.1","32.9","2.8","0.48","3.3","20.2","0.06","0.18","0.19","<0.02","1.9","0.002","1.5"
"Tolo Harbour and Channel","TM8","2009-01-17","1","Surface Water","0.9","0.03","1.8","99","7.9","<1","<1","<0.002","<0.002","0.007","8","0.3","33","3.7","<0.05","1.1","16.4","0.03","0.13","0.13","<0.02","7.6","0.001","0.7"
"Tolo Harbour and Channel","TM8","2009-01-17","1","Middle Water","0.5","0.026","2.2","101","8.2","<1","<1","0.002","<0.002","0.007","8.1","0.6","33.3","3.7","0.07","1.3","15.9","0.03","0.2","0.2","<0.02","7.3","0.001","0.7"
"Tolo Harbour and Channel","TM8","2009-01-17","1","Bottom Water","1","0.017","3.9","101","8.1","<1","<1","<0.002","<0.002","0.007","8.1","1.3","33.3","3.7","0.09","5.4","15.9","0.02","0.21","0.21","<0.02","12.6","0.001","1.9"
"Tolo Harbour and Channel","TM8","2009-02-12","1","Surface Water","1.1","<0.005","0.6","76","5.8","<1","1","0.002","<0.002","0.007","8.1","0.6","33.2","5.5","0.45","0.8","18.4","0.01","0.13","0.13","<0.02","0.5","0.001","0.8"
"Tolo Harbour and Channel","TM8","2009-02-12","1","Middle Water","0.9","<0.005","1","76","5.9","<1","5","0.003","<0.002","0.007","8.1","0.5","33.3","5.5","0.51","1.5","17.8","0.01","0.14","0.15","<0.02","0.7","0.001","1.4"
"Tolo Harbour and Channel","TM8","2009-02-12","1","Bottom Water","0.7","0.008","1","79","6.2","<1","33","0.004","<0.002","0.007","8.1","1","33.3","5.5","0.58","2.4","17.2","0.01","0.1","0.11","0.03","1.7","0.001","1.8"
"Tolo Harbour and Channel","TM8","2009-03-25","1","Surface Water","1","<0.005","2.1","101","7.5","<1","<1","0.004","0.002","0.006","8.3","<0.2","33.2","4","0.67","1","20.4","0.01","0.16","0.17","<0.02","6.9","0.001","1"
"Tolo Harbour and Channel","TM8","2009-03-25","1","Middle Water","0.9","0.009","2","101","7.5","<1","<1","0.005","<0.002","0.005","8.3","0.4","33.2","4","0.69","0.9","20.2","0.02","0.17","0.18","<0.02","7","0.001","0.9"
"Tolo Harbour and Channel","TM8","2009-03-25","1","Bottom Water","0.5","0.01","1.7","75","5.7","<1","<1","0.004","<0.002","0.005","8.1","0.7","33.3","4","0.7","8","19","0.02","0.21","0.22","<0.02","11.1","0.001","1.8"
"Tolo Harbour and Channel","TM8","2009-04-21","1","Surface Water","0.1","0.014","0.6","70","5","<1","<1","0.005","<0.002","0.007","8.1","<0.2","32.7","6.2","0.35","0.6","22.7","0.02","0.14","0.15","<0.02","0.4","0.001","0.6"
"Tolo Harbour and Channel","TM8","2009-04-21","1","Middle Water","0.1","0.015","0.8","78","5.6","<1","<1","0.004","<0.002","0.008","8.1","0.4","33.2","6.2","0.17","0.7","22","0.02","0.15","0.16","<0.02","0.5","0.001","0.7"
"Tolo Harbour and Channel","TM8","2009-04-21","1","Bottom Water","<0.1","0.033","1","69","5","<1","<1","0.007","<0.002","0.008","8","0.7","33.4","6.2","0.46","1.7","21.1","0.04","0.18","0.19","<0.02","1.7","0.001","1.1"
"Tolo Harbour and Channel","TM8","2009-05-27","1","Surface Water","1.3","0.026","5.8","79","5.3","<1","<1","0.003","<0.002","0.005","8","0.8","32.3","3.1","0.05","1.7","26.4","0.03","0.11","0.12","<0.02","1","0.001","1.7"
"Tolo Harbour and Channel","TM8","2009-05-27","1","Middle Water","0.9","0.025","4.6","76","5.1","<1","<1","0.006","<0.002","0.005","7.9","1.1","32.5","3.1","0.23","1.8","26.3","0.03","0.08","0.09","<0.02","1.2","0.001","1.3"
"Tolo Harbour and Channel","TM8","2009-05-27","1","Bottom Water","0.5","0.034","4.2","80","5.4","<1","<1","0.009","<0.002","0.005","7.9","1.4","32.3","3.1","0.28","3.3","26.3","0.05","0.1","0.11","<0.02","3.9","0.001","2.1"
"Tolo Harbour and Channel","TM8","2009-06-11","1","Surface Water","0.9","0.021","1.9","67","4.4","<1","1","<0.002","<0.002","0.004","8","0.4","30.6","3.5","0.12","1","27.8","0.03","0.09","0.09","<0.02","0.9","0.001","1"
"Tolo Harbour and Channel","TM8","2009-06-11","1","Middle Water","0.5","0.024","0.9","80","5.3","<1","1","<0.002","<0.002","0.007","7.9","0.4","32.3","3.5","0.25","0.7","27.4","0.03","0.08","0.08","<0.02","0.5","0.001","0.7"
"Tolo Harbour and Channel","TM8","2009-06-11","1","Bottom Water","0.4","0.098","1.2","48","3.2","<1","2","0.005","0.004","0.009","7.7","0.4","32.9","3.5","1.1","3.9","26.6","0.11","0.15","0.16","<0.02","3.1","0.002","1.3"
"Tolo Harbour and Channel","TM8","2009-07-24","1","Surface Water","1.6","0.01","2.3","103","6.6","<1","2","<0.002","<0.002","0.003","8.4","3.2","29.7","2","0.81","1.9","29.7","0.01","0.15","0.15","0.02","8.9","0.001","1.9"
"Tolo Harbour and Channel","TM8","2009-07-24","1","Middle Water","0.3","0.011","2.4","53","3.6","<1","<1","0.006","<0.002","0.003","8.2","0.9","32.6","2","0.81","1.3","26.2","0.02","0.09","0.1","<0.02","8.2","0.001","1.3"
"Tolo Harbour and Channel","TM8","2009-07-24","1","Bottom Water","0.2","0.024","0.5","18","1.2","1","1","0.12","0.01","0.017","8","0.5","33.3","2","1.8","2.2","24.8","0.15","0.06","0.19","0.02","9.4","0.001","1.5"
"Tolo Harbour and Channel","TM8","2009-08-13","1","Surface Water","1","0.014","4.4","85","5.6","1","5","0.009","0.002","<0.002","8.5","0.8","29.5","4","0.31","0.7","29.1","0.03","0.13","0.14","<0.02","6.7","0.002","0.7"
"Tolo Harbour and Channel","TM8","2009-08-13","1","Middle Water","0.6","0.016","1.3","36","2.4","3","4","0.1","0.024","0.013","8.3","0.8","32.5","4","1.3","0.7","26.2","0.14","0.16","0.28","0.03","6.7","0.001","0.7"
"Tolo Harbour and Channel","TM8","2009-08-13","1","Bottom Water","0.4","0.014","1.3","12","0.8","<1","1","0.18","0.003","0.025","8","0.7","34","4","1.9","2.2","23.6","0.2","0.17","0.35","0.05","8.2","0.001","1"
"Tolo Harbour and Channel","TM8","2009-09-21","1","Surface Water","0.5","0.017","1","110","7","<1","<1","0.004","0.003","<0.002","8.1","0.2","30.2","5.2","0.62","<0.5","30.7","0.02","0.29","0.3","<0.02","0.3","0.001","<0.5"
"Tolo Harbour and Channel","TM8","2009-09-21","1","Middle Water","0.4","0.036","5.3","83","5.3","<1","<1","0.014","0.023","0.005","8","0.6","31.1","5.2","0.8","0.8","29.5","0.07","0.14","0.18","<0.02","0.6","0.002","0.8"
"Tolo Harbour and Channel","TM8","2009-09-21","1","Bottom Water","0.4","0.04","3.7","65","4.2","<1","1","0.023","0.05","0.012","8","1.7","31.9","5.2","1.2","3.8","28.9","0.11","0.08","0.15","0.03","3","0.002","1.4"
"Tolo Harbour and Channel","TM8","2009-10-23","1","Surface Water","1.3","0.018","6","112","7.4","<1","<1","0.004","0.003","0.003","8.2","0.6","31","3.8","<0.05","1.3","27.5","0.03","0.21","0.22","<0.02","0.8","0.002","1.3"
"Tolo Harbour and Channel","TM8","2009-10-23","1","Middle Water","0.2","0.04","1.7","88","5.8","<1","<1","0.009","0.008","0.006","8.2","0.4","32.1","3.8","0.37","2.9","27.2","0.06","0.2","0.22","<0.02","1.8","0.003","1.6"
"Tolo Harbour and Channel","TM8","2009-10-23","1","Bottom Water","0.2","0.049","1.2","87","5.7","<1","<1","0.011","0.006","0.007","8.2","1.1","32.2","3.8","0.46","6.2","27.2","0.07","0.2","0.22","0.02","4.9","0.004","1.9"
"Tolo Harbour and Channel","TM8","2009-11-20","1","Surface Water","0.5","0.04","3.9","97","7","<1","<1","0.014","0.017","0.006","8.2","<0.2","32.4","2.6","0.83","1.8","21.5","0.07","0.14","0.17","<0.02","1.2","0.002","1.2"
"Tolo Harbour and Channel","TM8","2009-11-20","1","Middle Water","0.3","0.028","2.6","95","7","<1","<1","0.018","0.02","0.007","8.2","<0.2","32.4","2.6","0.91","1.6","21.4","0.07","0.16","0.2","0.02","1.3","0.001","1.1"
"Tolo Harbour and Channel","TM8","2009-11-20","1","Bottom Water","0.2","0.019","1.1","93","6.8","<1","<1","0.031","0.031","0.009","8.2","<0.2","33.2","2.6","0.79","3.6","21.3","0.08","0.13","0.19","0.03","3.1","0.001","1.2"
"Tolo Harbour and Channel","TM8","2009-12-10","1","Surface Water","1.4","0.017","4.5","99","7.3","<1","3","<0.002","<0.002","0.004","8","0.3","32.3","3","0.11","1.3","20.9","0.02","0.13","0.13","<0.02","1","0.001","1"
