"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Port Shelter","PM7","2011-11-17","1","Middle Water","0.7","0.027","1.1","99","6.9","<1","<1","0.005","0.006","0.007","8","1.1","32.9","4.1","0.39","1.4","24.5","0.04","0.16","0.17","<0.02","0.9","0.001","0.5"
"Port Shelter","PM7","2011-11-17","1","Bottom Water","0.5","0.032","1.7","96","6.7","<1","<1","0.009","0.006","0.007","8","0.5","32.9","4.1","0.46","1.3","24.4","0.05","0.12","0.14","<0.02","1.6","0.001","<0.5"
"Port Shelter","PM7","2011-12-17","1","Surface Water","0.7","0.026","6.8","109","8.4","<1","<1","0.094","0.008","0.007","7.9","1.3","31.9","3","0.63","1.7","18.6","0.13","0.17","0.27","0.02","1","0.001","0.7"
"Port Shelter","PM7","2011-12-17","1","Middle Water","0.2","0.032","7.8","108","8.4","<1","1","0.094","0.008","0.008","7.9","1.5","32","3","0.62","2.4","18.6","0.13","0.2","0.3","0.03","1.1","0.001","0.9"
"Port Shelter","PM7","2011-12-17","1","Bottom Water","0.8","0.053","9.4","110","8.5","<1","<1","0.074","0.006","0.006","7.9","1.7","32","3","0.48","2.4","18.5","0.13","0.18","0.26","0.03","1.2","0.001","0.9"
"Port Shelter","PM8","2011-01-26","1","Surface Water","0.2","0.043","0.9","95","7.9","<1","<1","0.21","0.01","0.021","7.9","<0.2","32","3.2","1.3","1.3","14.7","0.26","0.08","0.3","0.03","1.3","0.001","0.5"
"Port Shelter","PM8","2011-01-26","1","Middle Water","0.2","0.044","0.4","95","7.9","<1","<1","0.19","0.007","0.017","7.9","0.2","32.2","3.2","1.2","1.2","14.7","0.24","0.07","0.27","0.02","0.9","0.001","0.6"
"Port Shelter","PM8","2011-01-26","1","Bottom Water","1","0.054","0.6","97","8","<1","<1","0.11","0.008","0.011","7.9","<0.2","33","3.2","0.87","1.4","15.3","0.17","0.1","0.22","0.02","1.4","0.001","0.6"
"Port Shelter","PM8","2011-02-18","1","Surface Water","0.6","0.051","0.9","94","7.8","<1","<1","0.14","0.005","0.012","7.9","<0.2","31.8","4.5","1","0.6","15","0.2","0.15","0.3","0.02","0.7","0.001","<0.5"
"Port Shelter","PM8","2011-02-18","1","Middle Water","0.4","0.043","3","94","7.8","<1","<1","0.15","0.005","0.012","7.9","<0.2","31.8","4.5","1.1","1","14.8","0.2","0.14","0.3","0.02","1","0.001","0.5"
"Port Shelter","PM8","2011-02-18","1","Bottom Water","0.5","0.037","0.9","92","7.7","<1","<1","0.17","0.004","0.014","7.9","<0.2","31.9","4.5","1.2","3.4","14.6","0.21","0.16","0.33","0.02","3.7","0.001","0.6"
"Port Shelter","PM8","2011-03-04","1","Surface Water","3.6","0.021","15","139","11.2","<1","<1","0.005","<0.002","0.002","8.2","2.2","31.9","3","0.15","2.9","16.7","0.03","0.13","0.14","<0.02","0.8","0.001","2.4"
"Port Shelter","PM8","2011-03-04","1","Middle Water","0.9","0.038","1.3","99","8","<1","<1","0.11","0.006","0.006","8.1","0.9","31.9","3","1","0.7","16.2","0.15","0.06","0.18","<0.02","0.3","0.001","0.6"
"Port Shelter","PM8","2011-03-04","1","Bottom Water","0.4","0.039","1.1","87","7.2","<1","<1","0.15","0.009","0.013","8","0.3","32.2","3","1.2","3.9","15.1","0.2","<0.05","0.21","0.02","4.4","0.001","0.8"
"Port Shelter","PM8","2011-04-11","1","Surface Water","0.6","0.064","1.1","102","7.4","<1","<1","0.008","<0.002","0.003","7.9","0.3","33.5","6.3","0.07","0.6","22","0.07","0.12","0.13","<0.02","0.6","0.002","<0.5"
"Port Shelter","PM8","2011-04-11","1","Middle Water","0.5","0.057","0.6","101","7.5","<1","<1","0.009","<0.002","0.004","7.9","<0.2","33.8","6.3","0.1","0.5","20.4","0.07","0.11","0.12","<0.02","0.3","0.002","<0.5"
"Port Shelter","PM8","2011-04-11","1","Bottom Water","1","0.071","2.1","91","6.9","<1","<1","0.008","<0.002","0.004","7.9","0.4","33.7","6.3","0.27","1","19","0.08","0.09","0.1","<0.02","0.5","0.002","0.7"
"Port Shelter","PM8","2011-05-20","1","Surface Water","0.5","0.026","2.1","103","6.9","<1","1","0.005","<0.002","0.004","7.9","<0.2","33.3","3.5","0.21","<0.5","26.1","0.03","0.13","0.14","<0.02","2.2","0.001","<0.5"
"Port Shelter","PM8","2011-05-20","1","Middle Water","0.8","0.027","5.7","97","6.6","<1","<1","0.003","<0.002","<0.002","7.9","0.5","33.5","3.5","0.25","<0.5","25.1","0.03","0.22","0.23","<0.02","0.7","0.001","<0.5"
"Port Shelter","PM8","2011-05-20","1","Bottom Water","0.5","0.054","0.3","77","5.3","<1","1","0.011","0.004","0.006","7.9","<0.2","33.6","3.5","0.6","1.6","24.6","0.07","0.21","0.23","<0.02","2.5","0.002","0.6"
"Port Shelter","PM8","2011-06-17","1","Surface Water","0.9","0.048","3.3","71","4.8","<1","26","0.084","0.017","0.004","8","1","31.3","3.5","0.26","0.7","26.2","0.15","0.15","0.25","<0.02","0.8","0.002","0.5"
"Port Shelter","PM8","2011-06-17","1","Middle Water","0.7","0.037","2.8","68","4.6","<1","<1","0.038","0.011","0.007","7.9","1.1","33.2","3.5","0.34","0.8","25.8","0.09","0.17","0.22","<0.02","0.8","0.001","0.5"
"Port Shelter","PM8","2011-06-17","1","Bottom Water","0.4","0.026","0.4","51","3.7","<1","1","0.014","0.04","0.01","7.9","1","34.2","3.5","1.1","4","22.2","0.08","0.16","0.21","0.03","4.1","0.001","0.8"
"Port Shelter","PM8","2011-07-15","1","Surface Water","0.8","0.034","1","65","4.3","<1","<1","0.12","0.014","<0.002","8.1","1","29.2","4.6","0.53","<0.5","27.7","0.17","0.11","0.24","<0.02","0.5","0.002","<0.5"
"Port Shelter","PM8","2011-07-15","1","Middle Water","0.4","0.036","0.4","52","3.6","<1","2","0.012","0.005","0.007","8","0.3","33.7","4.6","0.55","<0.5","24","0.05","0.13","0.15","<0.02","0.4","0.001","<0.5"
"Port Shelter","PM8","2011-07-15","1","Bottom Water","0.3","0.045","0.5","36","2.6","<1","<1","0.024","0.013","0.011","7.8","0.4","34.2","4.6","1","2.3","22.3","0.08","0.14","0.18","0.02","2.4","0.001","0.9"
"Port Shelter","PM8","2011-08-18","1","Surface Water","0.9","0.023","1","100","6.4","1","4","<0.002","<0.002","0.006","8.2","<0.2","32.3","5.8","0.38","<0.5","29.6","0.03","0.12","0.12","<0.02","0.8","0.002","<0.5"
"Port Shelter","PM8","2011-08-18","1","Middle Water","1.3","0.031","2.2","63","4.4","<1","<1","<0.002","<0.002","0.009","8.1","0.9","34.1","5.8","0.72","0.6","23","0.04","0.1","0.1","<0.02","1.1","0.001","0.6"
"Port Shelter","PM8","2011-08-18","1","Bottom Water","1.3","0.018","1.9","41","2.9","<1","5","0.1","<0.002","0.016","8","0.3","34.3","5.8","1.2","1.2","22.3","0.12","0.07","0.17","0.03","2.3","0.001","<0.5"
"Port Shelter","PM8","2011-09-22","1","Surface Water","1","0.031","5.8","95","6.1","<1","<1","<0.002","<0.002","0.006","8.3","1.2","32.5","3.5","0.33","0.9","28.5","0.04","0.13","0.13","<0.02","2.3","0.003","0.7"
"Port Shelter","PM8","2011-09-22","1","Middle Water","0.7","0.021","4.6","93","6","<1","<1","<0.002","<0.002","0.005","8.3","0.9","32.6","3.5","0.31","0.8","28.6","0.03","0.12","0.12","<0.02","0.6","0.002","0.5"
"Port Shelter","PM8","2011-09-22","1","Bottom Water","0.3","0.046","0.8","74","4.8","<1","<1","0.002","0.016","0.008","8.2","0.3","33.2","3.5","0.66","1.5","28.8","0.06","0.11","0.13","<0.02","1.2","0.004","<0.5"
"Port Shelter","PM8","2011-10-27","1","Surface Water","0.5","0.032","0.9","95","6.4","<1","<1","0.006","0.003","0.008","8.3","0.3","33.1","2.4","0.23","0.6","25.8","0.04","0.13","0.14","<0.02","1","0.003","<0.5"
"Port Shelter","PM8","2011-10-27","1","Middle Water","0.5","0.032","0.7","95","6.4","<1","<1","0.006","0.003","0.009","8.3","0.8","33.1","2.4","0.24","1","25.8","0.04","0.13","0.14","<0.02","0.7","0.003","<0.5"
"Port Shelter","PM8","2011-10-27","1","Bottom Water","0.5","0.035","0.7","93","6.3","<1","<1","0.005","0.004","0.008","8.2","0.7","33.1","2.4","0.23","1.3","25.8","0.04","0.16","0.17","0.02","1.2","0.003","<0.5"
"Port Shelter","PM8","2011-11-17","1","Surface Water","0.5","0.027","1.2","96","6.7","<1","<1","0.012","0.012","0.007","8","0.3","32.9","3.8","0.5","0.9","24.4","0.05","0.13","0.15","<0.02","0.8","0.001","<0.5"
"Port Shelter","PM8","2011-11-17","1","Middle Water","0.4","0.023","1.1","96","6.7","<1","<1","0.011","0.012","0.007","8","<0.2","32.9","3.8","0.51","1","24.3","0.05","0.13","0.15","<0.02","0.7","0.001","<0.5"
"Port Shelter","PM8","2011-11-17","1","Bottom Water","0.5","0.023","1.1","97","6.7","<1","<1","0.014","0.015","0.007","8","<0.2","32.9","3.8","0.54","1.2","24.3","0.05","0.12","0.15","<0.02","1.2","0.001","<0.5"
"Port Shelter","PM8","2011-12-17","1","Surface Water","0.4","0.017","2.2","101","7.8","<1","<1","0.16","0.015","0.014","7.8","0.3","31.9","4","1","0.9","18.8","0.19","0.14","0.32","0.02","0.9","0.001","<0.5"
"Port Shelter","PM8","2011-12-17","1","Middle Water","0.5","0.021","2.1","100","7.7","<1","<1","0.16","0.014","0.014","7.8","0.3","31.9","4","1.1","1.6","18.7","0.2","0.12","0.29","0.02","0.8","0.001","0.6"
"Port Shelter","PM8","2011-12-17","1","Bottom Water","<0.1","0.02","1.5","100","7.7","<1","<1","0.16","0.017","0.012","7.8","0.9","31.9","4","1.1","1.5","18.7","0.2","0.12","0.3","0.03","1","0.001","0.6"
"Port Shelter","PM9","2011-01-26","1","Surface Water","0.4","0.049","0.2","97","8","<1","<1","0.16","0.007","0.015","7.9","0.5","32.3","5.4","1.2","<0.5","15","0.22","0.06","0.23","0.02","0.4","0.001","<0.5"
"Port Shelter","PM9","2011-01-26","1","Middle Water","0.3","0.059","0.5","97","8.1","<1","<1","0.16","0.01","0.017","7.9","<0.2","32.3","5.4","1.2","1.1","14.8","0.23","0.1","0.27","0.03","0.3","0.001","1.1"
"Port Shelter","PM9","2011-01-26","1","Bottom Water","0.3","0.053","0.3","97","8","<1","<1","0.16","0.008","0.015","7.9","<0.2","32.4","5.4","1.1","<0.5","14.8","0.22","0.07","0.24","0.03","0.3","0.001","<0.5"
"Port Shelter","PM9","2011-02-18","1","Surface Water","1.7","0.047","6.1","99","8.3","<1","2","0.17","0.006","0.012","8","2.5","31.7","2.8","1.3","1.9","14.8","0.22","0.17","0.35","0.04","1.3","0.001","1.3"
"Port Shelter","PM9","2011-02-18","1","Middle Water","1.1","0.038","7.4","104","8.7","<1","<1","0.086","0.003","0.005","8","<0.2","31.8","2.8","1","0.7","14.6","0.13","0.19","0.28","<0.02","0.5","0.001","0.6"
"Port Shelter","PM9","2011-02-18","1","Bottom Water","0.6","0.046","3","93","7.8","<1","<1","0.11","0.004","0.008","8","<0.2","31.8","2.8","1.1","1.2","14.6","0.16","0.17","0.28","<0.02","1.5","0.001","0.6"
"Port Shelter","PM9","2011-03-04","1","Surface Water","5","0.01","17","145","11.5","<1","<1","0.005","<0.002","0.005","8.2","2.5","31.9","3.7","0.97","2.4","17.2","0.02","0.2","0.21","0.03","0.7","0.001","2.2"
"Port Shelter","PM9","2011-03-04","1","Middle Water","4.1","0.043","13","132","10.6","<1","<1","0.016","<0.002","0.005","8.2","1.5","31.9","3.7","0.98","1.3","16.8","0.06","0.16","0.18","0.02","0.5","0.002","1.3"
"Port Shelter","PM9","2011-03-04","1","Bottom Water","0.9","0.042","3.4","94","7.7","<1","1","0.067","0.003","<0.002","8.1","2.3","31.9","3.7","1","0.8","15.7","0.11","0.07","0.14","<0.02","0.4","0.001","<0.5"
"Port Shelter","PM9","2011-04-11","1","Surface Water","0.8","0.069","0.8","100","7.2","<1","<1","0.008","<0.002","0.004","7.9","<0.2","33.8","6.2","0.15","<0.5","21.7","0.08","0.13","0.14","<0.02","0.5","0.002","<0.5"
"Port Shelter","PM9","2011-04-11","1","Middle Water","0.7","0.063","1","100","7.3","<1","<1","0.007","<0.002","0.005","7.9","<0.2","34","6.2","0.11","<0.5","21.5","0.07","0.15","0.16","<0.02","0.3","0.002","<0.5"
"Port Shelter","PM9","2011-04-11","1","Bottom Water","0.6","0.067","0.7","97","7.3","<1","<1","0.008","<0.002","0.004","7.9","<0.2","33.7","6.2","0.19","2.2","19.8","0.08","0.13","0.14","<0.02","2.2","0.002","0.8"
"Port Shelter","PM9","2011-05-20","1","Surface Water","1.3","0.032","4.1","105","7","<1","<1","0.003","<0.002","0.004","7.9","1.3","33.4","3","0.42","1.4","26.6","0.04","0.14","0.15","<0.02","1.1","0.001","0.9"
"Port Shelter","PM9","2011-05-20","1","Middle Water","0.8","0.03","4.4","99","6.7","<1","<1","0.005","<0.002","0.004","7.9","0.2","33.5","3","0.22","1.3","25.1","0.04","0.12","0.13","<0.02","1","0.001","1"
"Port Shelter","PM9","2011-05-20","1","Bottom Water","<0.1","0.033","1.5","92","6.3","<1","1","0.007","<0.002","0.004","7.9","<0.2","33.5","3","0.24","0.7","24.9","0.04","0.11","0.12","<0.02","1.5","0.001","0.6"
"Port Shelter","PM9","2011-06-17","1","Surface Water","1","0.052","3.6","70","4.7","1","2","0.074","0.013","0.004","8","0.5","31.5","4.1","0.25","0.7","26.7","0.14","0.16","0.25","<0.02","0.8","0.002","0.6"
"Port Shelter","PM9","2011-06-17","1","Middle Water","0.6","0.048","2.2","75","5","<1","10","0.069","0.012","0.005","8","1.1","31.8","4.1","0.25","0.8","26.4","0.13","0.19","0.27","<0.02","0.8","0.002","0.5"
"Port Shelter","PM9","2011-06-17","1","Bottom Water","0.3","0.051","1.8","65","4.4","2","21","0.04","0.019","0.007","7.9","<0.2","32.9","4.1","0.52","1.3","25.4","0.11","0.19","0.25","0.02","1.3","0.002","<0.5"
"Port Shelter","PM9","2011-07-15","1","Surface Water","0.8","0.039","0.4","66","4.4","17","120","0.13","0.015","<0.002","8.1","1.2","28.7","2.7","0.68","<0.5","27.5","0.18","0.17","0.32","<0.02","1.3","0.003","<0.5"
"Port Shelter","PM9","2011-07-15","1","Middle Water","0.4","0.043","0.6","64","4.3","<1","3","0.073","0.011","0.003","8","0.5","30.7","2.7","0.59","1.2","27.6","0.13","0.16","0.24","<0.02","0.7","0.002","1"
"Port Shelter","PM9","2011-07-15","1","Bottom Water","0.5","0.055","0.5","38","2.7","<1","2","0.015","0.009","0.01","7.8","0.5","34","2.7","1","1.7","23.1","0.08","0.11","0.13","0.02","1.9","0.001","0.8"
"Port Shelter","PM9","2011-08-18","1","Surface Water","1.3","0.029","2.3","109","7","<1","<1","<0.002","<0.002","0.006","8.3","<0.2","32.4","5.2","0.42","0.6","29.1","0.03","0.14","0.14","<0.02","0.6","0.003","0.5"
"Port Shelter","PM9","2011-08-18","1","Middle Water","1.6","0.032","3.8","92","6.3","<1","<1","0.002","<0.002","0.008","8.2","<0.2","33.8","5.2","0.48","1.1","24.6","0.04","0.11","0.11","<0.02","0.9","0.002","0.8"
"Port Shelter","PM9","2011-08-18","1","Bottom Water","1.1","0.026","4.7","32","2.2","<1","<1","0.064","0.003","0.011","7.9","0.4","34.2","5.2","1.2","1","22.5","0.09","0.09","0.16","0.02","1.3","0.001","0.7"
"Port Shelter","PM9","2011-09-22","1","Surface Water","0.4","0.022","2.3","97","6.3","<1","<1","<0.002","<0.002","0.007","8.3","0.3","32.7","4.5","0.2","0.8","28.5","0.03","0.13","0.13","<0.02","0.7","0.002","0.6"
"Port Shelter","PM9","2011-09-22","1","Middle Water","0.6","0.022","1.8","97","6.3","<1","<1","<0.002","<0.002","0.007","8.3","0.7","32.7","4.5","0.22","0.9","28.5","0.03","0.14","0.14","<0.02","0.7","0.002","0.6"
"Port Shelter","PM9","2011-09-22","1","Bottom Water","0.5","0.033","2.5","85","5.5","1","1","<0.002","<0.002","0.007","8.2","0.9","32.9","4.5","0.34","3.3","28.5","0.04","0.1","0.1","<0.02","2.9","0.003","0.7"
"Port Shelter","PM9","2011-10-27","1","Surface Water","0.6","0.032","1.7","96","6.5","<1","3","0.004","0.002","0.006","8.3","0.5","33.1","1.8","0.22","2.3","25.8","0.04","0.13","0.14","<0.02","2.8","0.003","0.6"
"Port Shelter","PM9","2011-10-27","1","Middle Water","0.7","0.035","1.6","97","6.6","<1","<1","0.003","0.003","0.008","8.3","1","33.1","1.8","0.22","2.6","25.7","0.04","0.18","0.19","0.04","1.6","0.003","0.7"
"Port Shelter","PM9","2011-10-27","1","Bottom Water","0.7","0.038","1.5","97","6.6","1","3","0.008","0.003","0.008","8.3","0.7","33.1","1.8","0.19","3.8","25.5","0.05","0.14","0.15","0.02","3.1","0.003","0.7"
"Port Shelter","PM9","2011-11-17","1","Surface Water","0.7","0.024","1.5","96","6.7","<1","<1","0.017","0.019","0.007","8","<0.2","32.8","3.3","0.52","1.5","24.3","0.06","0.11","0.15","<0.02","1.3","0.001","0.5"
"Port Shelter","PM9","2011-11-17","1","Middle Water","0.6","0.022","0.9","97","6.7","<1","<1","0.017","0.019","0.007","8","<0.2","32.8","3.3","0.52","1.7","24.3","0.06","0.13","0.17","<0.02","1.2","0.001","0.6"
"Port Shelter","PM9","2011-11-17","1","Bottom Water","0.6","0.021","1.1","96","6.6","<1","<1","0.017","0.02","0.008","8","<0.2","32.8","3.3","0.53","1.4","24.3","0.06","0.09","0.13","<0.02","1.2","0.001","<0.5"
"Port Shelter","PM9","2011-12-17","1","Surface Water","<0.1","0.026","2.6","102","7.9","<1","<1","0.14","0.01","0.011","7.9","0.2","31.9","2.6","1","2.1","18.7","0.18","0.14","0.29","0.02","1.7","0.001","0.6"
"Port Shelter","PM9","2011-12-17","1","Middle Water","<0.1","0.028","2.9","102","7.9","<1","<1","0.033","0.002","0.004","7.9","0.6","31.9","2.6","0.11","1.7","18.6","0.06","0.13","0.17","0.02","1.6","0.001","0.6"
"Port Shelter","PM9","2011-12-17","1","Bottom Water","<0.1","0.034","2.6","101","7.8","<1","<1","0.13","0.01","0.012","7.9","0.9","31.9","2.6","0.98","1.9","18.4","0.17","0.13","0.27","0.03","1","0.001","0.7"
"Southern","SM1","2011-01-13","1","Surface Water","1.3","0.032","0.6","91","7.3","<1","<1","0.077","0.027","0.013","7.9","0.5","33.1","2.7","1","4.8","16.4","0.14","0.07","0.17","<0.02","3.7","0.001","0.8"
"Southern","SM1","2011-01-13","1","Middle Water","1.2","0.032","1.1","92","7.3","<1","<1","0.076","0.029","0.014","7.9","<0.2","33.1","2.7","1.1","3.5","16.3","0.14","0.09","0.2","0.02","4.1","0.001","0.5"
"Southern","SM1","2011-01-13","1","Bottom Water","1.1","0.036","0.8","92","7.4","<1","2","0.074","0.026","0.014","7.9","0.3","33.1","2.7","1.1","3.9","16.3","0.14","0.09","0.19","<0.02","3.8","0.001","0.6"
"Southern","SM1","2011-02-17","1","Surface Water","0.4","0.032","0.3","91","7.5","3","4","0.21","0.005","0.018","7.9","0.2","31.7","2.3","1.3","2.4","14.9","0.25","0.22","0.44","0.04","3.6","0.001","<0.5"
"Southern","SM1","2011-02-17","1","Middle Water","0.5","0.037","0.7","93","7.8","4","8","0.21","0.006","0.017","7.9","<0.2","31.7","2.3","1.3","3.1","14.6","0.25","0.13","0.35","0.03","4.4","0.001","0.7"
"Southern","SM1","2011-02-17","1","Bottom Water","0.8","0.036","0.7","92","7.7","17","21","0.2","0.007","0.017","7.9","<0.2","31.8","2.3","1.3","4.4","14.6","0.24","0.09","0.3","0.03","3.1","0.001","0.7"
"Southern","SM1","2011-03-03","1","Surface Water","0.8","0.031","2.2","100","8.1","<1","<1","0.16","0.008","0.011","7.9","<0.2","32","3.2","1","1.4","16.1","0.2","<0.05","0.22","<0.02","0.9","0.001","<0.5"
"Southern","SM1","2011-03-03","1","Middle Water","0.9","0.032","1.4","100","8.1","1","2","0.16","0.009","0.011","7.9","<0.2","32.1","3.2","1","2.7","15.9","0.2","0.08","0.25","<0.02","1.5","0.001","0.6"
"Southern","SM1","2011-03-03","1","Bottom Water","0.8","0.025","0.6","97","7.9","1","1","0.16","0.01","0.012","7.9","1.2","32.2","3.2","1","13","15.6","0.2","0.12","0.29","<0.02","6.2","0.001","2"
"Southern","SM1","2011-04-07","1","Surface Water","0.7","0.067","1","96","7.2","<1","1","0.011","<0.002","0.004","7.8","<0.2","34","2.4","0.21","1.3","19.9","0.08","0.14","0.15","<0.02","1.1","0.001","<0.5"
"Southern","SM1","2011-04-07","1","Middle Water","0.7","0.072","1","96","7.2","<1","<1","0.011","<0.002","0.004","7.8","0.3","34","2.4","0.16","1.5","19.7","0.09","0.12","0.13","<0.02","1.1","0.001","0.5"
"Southern","SM1","2011-04-07","1","Bottom Water","0.7","0.07","0.9","96","7.2","<1","<1","0.01","0.002","0.004","7.8","<0.2","34","2.4","0.16","1.3","19.6","0.08","0.11","0.12","<0.02","1.2","0.001","0.6"
"Southern","SM1","2011-05-25","1","Surface Water","1.5","0.059","4.7","98","6.7","<1","2","0.034","0.005","0.005","7.9","1.2","33","3.7","0.3","1.4","25.1","0.1","0.16","0.2","<0.02","1.2","0.002","0.8"
"Southern","SM1","2011-05-25","1","Middle Water","0.5","0.064","1.8","87","5.9","<1","4","0.039","0.007","0.007","7.9","<0.2","33.1","3.7","0.34","0.8","25.1","0.11","0.14","0.19","<0.02","1","0.002","<0.5"
"Southern","SM1","2011-05-25","1","Bottom Water","0.5","0.055","0.3","81","5.5","1","1","0.017","0.005","0.006","7.9","<0.2","33.6","3.7","0.46","2.9","25.2","0.08","0.12","0.14","<0.02","2.9","0.002","0.5"
"Southern","SM1","2011-06-27","1","Surface Water","0.9","0.032","4.5","73","4.8","4","4","0.088","0.02","0.004","8","2.3","30.8","3.1","0.16","2.4","28.4","0.14","0.18","0.29","0.02","1.2","0.002","1.5"
"Southern","SM1","2011-06-27","1","Middle Water","0.8","0.045","3.6","73","4.8","<1","<1","0.086","0.019","0.004","8","3.6","30.8","3.1","0.19","2.3","28.1","0.15","0.12","0.23","<0.02","1.5","0.003","1"
"Southern","SM1","2011-06-27","1","Bottom Water","0.5","0.048","3","62","4.1","1","2","0.08","0.019","0.004","8","1.4","31.3","3.1","0.36","2.4","27.4","0.15","0.11","0.21","<0.02","2.6","0.002","0.8"
"Southern","SM1","2011-07-20","1","Surface Water","1.2","0.047","7.9","65","4.5","70","130","0.082","0.022","0.005","8.1","1.2","30.9","2.4","1.1","1.5","25","0.15","0.13","0.23","<0.02","1.5","0.003","1.2"
"Southern","SM1","2011-07-20","1","Middle Water","0.7","0.024","6.5","54","3.8","15","27","0.071","0.033","0.008","8","1.3","33","2.4","1.1","1.5","23.6","0.13","0.08","0.18","<0.02","1.7","0.001","0.8"
"Southern","SM1","2011-07-20","1","Bottom Water","0.5","0.019","2.5","51","3.6","4","9","0.053","0.034","0.01","8","0.8","33.9","2.4","1","5","22.5","0.11","0.05","0.14","0.02","4","0.001","1"
"Southern","SM1","2011-08-12","1","Surface Water","1.5","0.026","5","113","7.4","<1","<1","0.17","0.031","<0.002","8.4","2.6","27.9","3.7","0.73","1.5","29.3","0.23","0.17","0.37","<0.02","1.6","0.003","1.2"
"Southern","SM1","2011-08-12","1","Middle Water","1.6","0.017","1.2","100","6.7","2","7","0.12","0.009","0.012","8.3","0.5","30.4","3.7","1.3","1.9","27.2","0.15","0.08","0.21","0.02","1.1","0.001","1.3"
"Southern","SM1","2011-08-12","1","Bottom Water","1.4","0.018","0.9","31","2.2","2","12","0.12","0.007","0.012","8","<0.2","34","3.7","1.3","1.5","22.9","0.15","0.08","0.21","0.02","1.7","0.001","0.6"
