"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM4","1998-12-16","1","Middle Water","0.9","0.47","1.6","51","3.9","7500","19000","0.18","0.042","0.078","7.8","<0.2","30.3","2.5","1.4","3.6","19.2","0.69","0.95","1.17","0.11","4.1","0.008","0.7"
"Victoria Harbour","VM4","1998-12-16","1","Bottom Water","0.1","0.5","1.3","46","3.6","4700","9300","0.18","0.041","0.081","7.8","<0.2","30.3","2.5","1.5","3.5","19.2","0.72","0.99","1.21","0.11","4.2","0.009","0.6"
"Victoria Harbour","VM5","1998-01-22","1","Surface Water","1.4","0.38","0.5","72","5.5","18000","42000","0.04","0.011","0.057","6.6","<0.2","33.1","3","0.78","2.2","18.7","0.43","1.1","1.15","0.1","4.9","0.001","0.7"
"Victoria Harbour","VM5","1998-01-22","1","Middle Water","1.6","0.37","1.6","65","5","32000","67000","0.04","0.011","0.064","6.9","<0.2","33.2","3","0.85","2.5","18.7","0.42","0.9","0.95","0.11","4.5","0.001","0.8"
"Victoria Harbour","VM5","1998-01-22","1","Bottom Water","1","0.35","1","62","4.7","8000","21000","0.038","0.011","0.062","7.1","<0.2","33.2","3","0.78","2.6","18.8","0.4","1","1.05","0.09","5","0.001","0.7"
"Victoria Harbour","VM5","1998-02-16","1","Surface Water","1.4","0.42","1.2","76","6","37000","81000","0.092","0.023","0.068","7.9","0.3","32.5","2.1","0.97","6.3","17.2","0.54","1.3","1.42","0.11","5.9","0.009","1"
"Victoria Harbour","VM5","1998-02-16","1","Middle Water","1.2","0.39","0.7","70","5.5","34000","79000","0.089","0.022","0.066","8","0.7","32.6","2.1","1","5.7","17.1","0.5","1.6","1.71","0.13","5.7","0.01","0.9"
"Victoria Harbour","VM5","1998-02-16","1","Bottom Water","0.3","0.39","0.5","69","5.5","28000","63000","0.09","0.024","0.066","8","0.6","32.6","2.1","0.97","5.9","17.1","0.5","1.5","1.61","0.11","6.1","0.01","0.8"
"Victoria Harbour","VM5","1998-03-18","1","Surface Water","1.3","0.23","1","79","6.4","38000","80000","0.059","0.017","0.043","7.3","<0.2","31.8","2","0.79","6.7","17.1","0.31","1.4","1.48","0.07","6.2","0.001","1"
"Victoria Harbour","VM5","1998-03-18","1","Middle Water","1","0.28","0.9","78","6.2","20000","24000","0.061","0.015","0.038","7.6","<0.2","31.9","2","0.73","7.2","17.1","0.36","1.3","1.38","0.07","5.6","0.003","1"
"Victoria Harbour","VM5","1998-03-18","1","Bottom Water","0.9","0.25","1.2","80","6.4","14000","20000","0.057","0.002","0.053","7.8","<0.2","31.9","2","0.72","5.8","17.1","0.31","1.1","1.16","0.07","5.8","0.004","0.9"
"Victoria Harbour","VM5","1998-04-24","1","Surface Water","1.1","0.35","2.9","68","4.8","2600","7200","0.091","0.015","0.045","6.5","1.2","30.7","1.8","0.63","8","24","0.46","1.4","1.51","0.07","5.4","0.001","1.3"
"Victoria Harbour","VM5","1998-04-24","1","Middle Water","1.1","0.35","1.9","67","4.7","3900","8500","0.092","0.015","0.048","6.8","1","30.9","1.8","0.68","8.8","23.9","0.46","1.3","1.41","0.08","5.3","0.001","1.3"
"Victoria Harbour","VM5","1998-04-24","1","Bottom Water","1","0.38","1.4","60","4.2","9600","28000","0.09","0.016","0.051","6.8","0.7","31.1","1.8","0.74","7.3","23.8","0.49","1.5","1.61","0.09","4.8","0.002","1.2"
"Victoria Harbour","VM5","1998-05-20","1","Surface Water","0.5","0.44","0.8","48","3.2","3900","7700","0.097","0.026","0.073","7.7","<0.2","30.9","2.3","1.2","5.5","26.9","0.56","1.2","1.32","0.12","4.4","0.011","0.8"
"Victoria Harbour","VM5","1998-05-20","1","Middle Water","0.5","0.42","<0.2","46","3","4800","11000","0.095","0.026","0.067","7.8","0.4","31","2.3","1.1","5.7","26.9","0.54","1.2","1.32","0.11","4.5","0.012","1"
"Victoria Harbour","VM5","1998-05-20","1","Bottom Water","0.6","0.49","0.7","41","2.8","6400","16000","0.088","0.025","0.066","7.7","<0.2","31.1","2.3","0.94","5.4","26.9","0.6","1.1","1.21","0.11","4.6","0.014","0.9"
"Victoria Harbour","VM5","1998-06-18","1","Surface Water","2.5","0.06","15","114","7.7","1300","4500","0.31","0.045","0.029","7.9","2.8","24.3","1.7","1.8","4.1","28.6","0.42","0.73","1.09","0.08","4.2","0.003","1"
"Victoria Harbour","VM5","1998-06-18","1","Middle Water","1.1","0.1","13","111","7.4","1500","5400","0.32","0.043","0.021","8","2.8","26.2","1.7","1.6","5.1","28.2","0.46","0.67","1.03","0.07","4.2","0.005","1.3"
"Victoria Harbour","VM5","1998-06-18","1","Bottom Water","1.5","0.28","2.6","67","4.5","16000","34000","0.12","0.041","0.049","7.9","5","31.4","1.7","1.4","4.5","26.7","0.44","0.88","1.04","0.09","3.9","0.011","0.7"
"Victoria Harbour","VM5","1998-07-22","1","Surface Water","1.4","0.091","27","97","6.8","620","1100","0.29","0.019","0.018","7.7","6.6","23.4","2","1.7","5.7","26.9","0.4","0.78","1.09","0.05","5.2","0.003","1.9"
"Victoria Harbour","VM5","1998-07-22","1","Middle Water","0.5","0.2","16","86","6.1","2900","8000","0.16","0.016","0.038","7.7","3.9","32","2","1.5","5.6","23.6","0.38","0.92","1.1","0.09","5","0.004","1.4"
"Victoria Harbour","VM5","1998-07-22","1","Bottom Water","1.1","0.083","22","54","3.8","1600","3000","0.23","0.018","0.017","7.7","6.3","32.3","2","1.6","5.4","23.4","0.33","0.76","1.01","0.08","6","0.002","1.8"
"Victoria Harbour","VM5","1998-08-19","1","Surface Water","1.4","0.05","11","103","7","510","1900","0.13","0.014","0.006","8.2","6","26.5","2.5","0.49","2.6","27.6","0.19","1","1.14","0.06","3.5","0.004","0.7"
"Victoria Harbour","VM5","1998-08-19","1","Middle Water","1.1","0.074","11","107","7.3","650","2900","0.13","0.015","0.006","8.2","5.7","27.7","2.5","0.46","2.5","27.1","0.22","0.98","1.13","0.05","3.4","0.006","0.7"
"Victoria Harbour","VM5","1998-08-19","1","Bottom Water","1.2","0.057","12","45","3.1","540","1300","0.13","0.014","0.01","8","4.6","30.7","2.5","0.64","2.4","25.1","0.2","0.96","1.1","0.06","4.1","0.003","0.9"
"Victoria Harbour","VM5","1998-09-16","1","Surface Water","2.6","0.33","1.1","61","4","1200","2700","0.048","0.01","0.048","7.6","<0.2","31.4","2","1.2","2.1","27.6","0.39","1","1.06","0.08","3.5","0.006","0.6"
"Victoria Harbour","VM5","1998-09-16","1","Middle Water","0.7","0.34","1.3","59","3.9","1000","3700","0.047","0.011","0.052","7.7","<0.2","31.4","2","1.2","2.2","27.6","0.4","1","1.06","0.08","3.5","0.008","<0.5"
"Victoria Harbour","VM5","1998-09-16","1","Bottom Water","0.6","0.35","1.3","57","3.8","2800","6000","0.049","0.011","0.05","7.7","<0.2","31.4","2","1.3","2.2","27.6","0.41","1.1","1.16","0.08","3.8","0.01","<0.5"
"Victoria Harbour","VM5","1998-10-22","1","Surface Water","2.4","0.32","3","63","2.9","28000","65000","0.049","0.022","0.059","6.6","<0.2","32.7","2","0.98","3.8","26.4","0.39","0.92","0.99","0.09","3.7","0.002","0.8"
"Victoria Harbour","VM5","1998-10-22","1","Middle Water","2.5","0.32","3.4","65","3","31000","70000","0.05","0.022","0.047","6.6","<0.2","32.8","2","0.98","3.6","26.3","0.39","0.89","0.96","0.09","3.8","0.002","0.5"
"Victoria Harbour","VM5","1998-10-22","1","Bottom Water","2.1","0.3","1.8","67","3.1","20000","27000","0.046","0.021","0.04","6.7","0.7","32.9","2","1","4.2","26.3","0.37","0.92","0.99","0.08","4.3","0.001","0.7"
"Victoria Harbour","VM5","1998-11-23","1","Surface Water","0.8","0.45","2.7","59","4.2","6000","9800","0.073","0.019","0.054","8","0.5","30.3","2.5","0.7","3.4","23.7","0.54","1.2","1.29","0.1","2.6","0.018","0.5"
"Victoria Harbour","VM5","1998-11-23","1","Middle Water","0.3","0.44","2.6","59","4.2","6300","15000","0.073","0.019","0.052","8","1.2","30.4","2.5","0.68","3.6","23.7","0.53","1.2","1.29","0.1","3","0.019","0.8"
"Victoria Harbour","VM5","1998-11-23","1","Bottom Water","0.3","0.44","2.9","58","4.1","4300","8600","0.073","0.019","0.055","8.1","0.9","30.4","2.5","0.7","5.2","23.7","0.53","1.4","1.49","0.09","3.8","0.02","0.9"
"Victoria Harbour","VM5","1998-12-16","1","Surface Water","1.6","0.49","1.2","52","4","28000","69000","0.18","0.042","0.079","7.6","<0.2","30.3","2.5","1.4","3.4","19.2","0.71","0.98","1.2","0.11","3.5","0.006","0.8"
"Victoria Harbour","VM5","1998-12-16","1","Middle Water","1.3","0.5","1.7","51","3.9","31000","74000","0.18","0.042","0.084","7.6","<0.2","30.3","2.5","1.4","4.3","19.2","0.72","1","1.22","0.12","3.5","0.006","0.8"
"Victoria Harbour","VM5","1998-12-16","1","Bottom Water","1.7","0.5","1.6","51","4","31000","77000","0.18","0.043","0.08","7.7","<0.2","30.3","2.5","1.5","3.4","19.2","0.72","1","1.22","0.12","3.7","0.007","0.8"
"Victoria Harbour","VM6","1998-01-22","1","Surface Water","0.8","0.36","1","76","5.8","6800","23000","0.042","0.011","0.065","7.7","<0.2","33.1","3","0.8","2.2","18.8","0.41","1","1.05","0.1","3.6","0.005","0.6"
"Victoria Harbour","VM6","1998-01-22","1","Middle Water","0.9","0.36","1.2","67","5.1","5100","10000","0.046","0.013","0.064","7.7","<0.2","33.2","3","0.86","2.7","18.8","0.42","0.88","0.94","0.11","3.8","0.006","0.6"
"Victoria Harbour","VM6","1998-01-22","1","Bottom Water","1","0.36","1.3","65","5","2200","8200","0.045","0.016","0.059","7.8","<0.2","33.2","3","0.87","3.4","18.8","0.42","0.98","1.04","0.1","3.9","0.006","0.8"
"Victoria Harbour","VM6","1998-02-16","1","Surface Water","1","0.41","0.7","80","6.3","9900","13000","0.095","0.023","0.062","8","0.5","32.6","2","0.96","6.9","17.1","0.53","1.4","1.52","0.11","6","0.01","1"
"Victoria Harbour","VM6","1998-02-16","1","Middle Water","1","0.42","0.5","72","5.7","8600","11000","0.094","0.023","0.076","8","0.8","32.6","2","0.96","6.5","17.1","0.54","1.4","1.52","0.12","5.8","0.01","0.9"
"Victoria Harbour","VM6","1998-02-16","1","Bottom Water","0.9","0.39","0.5","72","5.7","7400","11000","0.088","0.022","0.066","8","0.6","32.6","2","1","8.7","17.2","0.5","1.4","1.51","0.11","6.1","0.01","1.2"
"Victoria Harbour","VM6","1998-03-18","1","Surface Water","0.8","0.3","0.9","80","6.3","12000","15000","0.072","0.011","0.046","7.9","<0.2","31.9","2","0.81","5.5","17.2","0.38","1.3","1.38","0.07","5.3","0.006","0.8"
"Victoria Harbour","VM6","1998-03-18","1","Middle Water","1.1","0.27","1.4","75","5.9","7000","17000","0.067","0.014","0.043","8.1","<0.2","31.9","2","0.84","5.6","17.1","0.35","1.3","1.38","0.07","5.4","0.008","0.9"
"Victoria Harbour","VM6","1998-03-18","1","Bottom Water","1","0.26","1.3","75","6","13000","14000","0.072","0.014","0.041","8.1","<0.2","31.9","2","0.78","6.1","17.1","0.35","1.2","1.29","0.08","5.8","0.008","0.9"
"Victoria Harbour","VM6","1998-04-24","1","Surface Water","1","0.28","1.2","64","4.5","4100","6100","0.09","0.015","0.037","7.4","1","31.1","1.7","0.59","5.9","23.9","0.39","1.2","1.31","0.06","5","0.003","0.9"
"Victoria Harbour","VM6","1998-04-24","1","Middle Water","1.2","0.28","1.4","66","4.6","3300","5300","0.092","0.015","0.038","7.5","1","30.9","1.7","0.65","7.5","23.9","0.39","1.2","1.31","0.07","5.1","0.004","1.1"
"Victoria Harbour","VM6","1998-04-24","1","Bottom Water","1.2","0.31","1.5","61","4.3","5000","11000","0.095","0.016","0.045","7.5","1","31.3","1.7","0.68","9.4","23.6","0.42","1.6","1.71","0.07","8.2","0.004","1.4"
"Victoria Harbour","VM6","1998-05-20","1","Surface Water","0.8","0.44","0.9","54","3.6","8600","32000","0.1","0.031","0.069","7.7","<0.2","30.8","3","1.2","4.9","26.9","0.57","1.2","1.33","0.11","4.5","0.012","0.8"
"Victoria Harbour","VM6","1998-05-20","1","Middle Water","0.8","0.44","0.6","48","3.2","11000","26000","0.1","0.025","0.064","7.8","<0.2","30.9","3","1.2","5","26.8","0.57","1.2","1.33","0.11","4.4","0.015","0.8"
"Victoria Harbour","VM6","1998-05-20","1","Bottom Water","1.3","0.48","1.6","35","2.3","15000","32000","0.096","0.026","0.075","7.8","<0.2","31.3","3","1.1","5.9","26.9","0.6","1.1","1.22","0.12","4.2","0.016","0.9"
"Victoria Harbour","VM6","1998-06-18","1","Surface Water","2.2","0.09","18","115","7.8","3100","8500","0.31","0.041","0.019","8","18","24.1","1.7","1.1","6","28.2","0.44","0.8","1.15","0.06","4.4","0.005","1.6"
"Victoria Harbour","VM6","1998-06-18","1","Middle Water","2.1","0.12","16","115","7.8","2100","7100","0.27","0.043","0.025","7.6","4.3","25.1","1.7","1.4","5.2","27.6","0.43","0.78","1.09","0.08","4.5","0.003","1.3"
"Victoria Harbour","VM6","1998-06-18","1","Bottom Water","1.1","0.24","2.1","68","4.6","8000","21000","0.092","0.042","0.051","8","<0.2","31.1","1.7","1.4","3.4","25.5","0.37","0.89","1.02","0.08","4.7","0.011","0.6"
"Victoria Harbour","VM6","1998-07-22","1","Surface Water","2","0.087","26","104","7.2","340","880","0.27","0.019","0.011","8.3","5.3","23.1","2.2","1.8","5.4","27","0.38","0.74","1.03","0.06","5.9","0.008","2"
"Victoria Harbour","VM6","1998-07-22","1","Middle Water","1.3","0.1","26","108","7.5","1100","3800","0.29","0.015","0.023","8.2","6.7","26.1","2.2","1.7","5.1","26.2","0.41","0.83","1.14","0.06","5.3","0.008","1.6"
"Victoria Harbour","VM6","1998-07-22","1","Bottom Water","0.9","0.17","20","63","4.5","2800","6400","0.2","0.017","0.043","8.2","4.6","32.4","2.2","1.5","6","23.4","0.39","0.9","1.12","0.1","5.2","0.011","1.9"
"Victoria Harbour","VM6","1998-08-19","1","Surface Water","1.4","0.04","10","106","7.2","150","800","0.13","0.013","0.006","8.3","5.3","26.6","2","0.6","2.8","27.6","0.18","1.6","1.74","0.07","2.7","0.004","0.9"
"Victoria Harbour","VM6","1998-08-19","1","Middle Water","1.5","0.12","12","94","6.4","1500","3700","0.11","0.016","0.023","8.1","6.3","28.7","2","0.4","3","26.6","0.25","0.94","1.07","0.07","3.1","0.008","0.9"
"Victoria Harbour","VM6","1998-08-19","1","Bottom Water","1.7","0.19","7","29","2","20000","30000","0.091","0.019","0.04","7.9","4.2","31.2","2","1","4.8","24.9","0.3","1.1","1.21","0.09","4.1","0.007","0.7"
"Victoria Harbour","VM6","1998-09-16","1","Surface Water","0.8","0.31","0.9","61","4","1400","3300","0.042","0.009","0.043","7.9","0.5","31.5","2","1","2","27.7","0.36","1","1.05","0.07","2.6","0.013","0.6"
"Victoria Harbour","VM6","1998-09-16","1","Middle Water","0.8","0.31","1.3","59","3.9","2000","6200","0.043","0.009","0.047","7.9","<0.2","31.5","2","1.1","1.8","27.7","0.36","0.94","0.99","0.06","3.1","0.014","<0.5"
"Victoria Harbour","VM6","1998-09-16","1","Bottom Water","1.9","0.31","1","59","3.9","1700","5900","0.045","0.009","0.047","7.9","<0.2","31.5","2","1.1","1.8","27.5","0.36","1.1","1.15","0.07","3.7","0.014","0.5"
"Victoria Harbour","VM6","1998-10-22","1","Surface Water","1.7","0.32","2.9","62","2.9","3600","7900","0.055","0.023","0.054","7.1","<0.2","32.8","3","0.99","3.6","26.3","0.4","0.94","1.02","0.08","3.5","0.002","0.6"
"Victoria Harbour","VM6","1998-10-22","1","Middle Water","1.9","0.32","2.7","62","2.9","7000","17000","0.051","0.023","0.054","7.2","<0.2","32.8","3","1.1","4.3","26.3","0.39","0.9","0.97","0.08","3.6","0.002","0.6"
"Victoria Harbour","VM6","1998-10-22","1","Bottom Water","1.2","0.34","2.3","62","2.9","8000","26000","0.054","0.024","0.049","7.2","0.7","32.8","3","1","4.3","26.3","0.42","0.94","1.02","0.09","3.4","0.003","0.7"
"Victoria Harbour","VM6","1998-11-23","1","Surface Water","0.5","0.46","3.2","60","4.2","8900","15000","0.075","0.019","0.059","8","0.7","30.3","2.5","0.71","3.9","23.8","0.55","1.2","1.29","0.11","2.7","0.02","0.7"
"Victoria Harbour","VM6","1998-11-23","1","Middle Water","0.4","0.46","3.2","60","4.3","7500","9000","0.073","0.02","0.059","8","0.6","30.3","2.5","0.68","3.9","23.8","0.55","1.2","1.29","0.1","2.8","0.02","0.7"
"Victoria Harbour","VM6","1998-11-23","1","Bottom Water","0.5","0.44","2.7","58","4.1","9400","14000","0.075","0.02","0.061","8","0.9","30.3","2.5","0.7","4.4","23.7","0.54","1.4","1.5","0.1","3","0.019","<0.5"
"Victoria Harbour","VM6","1998-12-16","1","Surface Water","0.9","0.44","1.6","59","4.5","4500","7300","0.18","0.041","0.074","7.7","<0.2","30.4","1","1.4","3.5","19.2","0.66","0.85","1.07","0.1","3.9","0.007","<0.5"
"Victoria Harbour","VM6","1998-12-16","1","Middle Water","0.9","0.45","1.8","59","4.5","4400","7000","0.18","0.042","0.072","7.7","<0.2","30.4","1","1.4","3","19.2","0.67","0.88","1.1","0.1","3.7","0.007","0.7"
"Victoria Harbour","VM6","1998-12-16","1","Bottom Water","1.2","0.46","1.2","60","4.6","2800","6200","0.18","0.042","0.074","7.8","<0.2","30.4","1","1.4","4.7","19.2","0.68","0.4","0.62","0.1","4.6","0.008","0.7"
"Victoria Harbour","VM7","1998-01-22","1","Surface Water","0.9","0.37","1.2","73","5.6","2400","5400","0.049","0.012","0.062","8","<0.2","33.1","2.5","0.81","4.6","18.8","0.43","1","1.06","0.1","5.1","0.011","1"
"Victoria Harbour","VM7","1998-01-22","1","Middle Water","1.3","0.37","1.6","60","4.6","2500","6200","0.049","0.012","0.063","8.1","<0.2","33.1","2.5","0.81","4.7","18.8","0.43","1.1","1.16","0.1","5.1","0.013","0.9"
"Victoria Harbour","VM7","1998-01-22","1","Bottom Water","0.9","0.36","1","60","4.6","1800","7700","0.047","0.013","0.064","8.1","<0.2","33.2","2.5","0.83","5.1","18.8","0.42","1.1","1.16","0.1","5.9","0.013","0.9"
"Victoria Harbour","VM7","1998-02-16","1","Surface Water","0.9","0.4","1.2","67","5.2","6300","7000","0.1","0.027","0.065","7.5","<0.2","33.3","2","0.99","6.2","17.7","0.53","1.4","1.53","0.11","4.4","0.004","0.9"
"Victoria Harbour","VM7","1998-02-16","1","Middle Water","0.8","0.41","1","70","5.5","7400","13000","0.1","0.026","0.071","7.6","<0.2","33.4","2","1","7.7","17.4","0.54","1.5","1.63","0.11","4.9","0.004","1"
"Victoria Harbour","VM7","1998-02-16","1","Bottom Water","1","0.39","0.6","69","5.4","6600","24000","0.1","0.029","0.077","7.6","0.4","33.7","2","1.1","9.8","17.3","0.52","1.6","1.73","0.12","7.4","0.004","1.4"
"Victoria Harbour","VM7","1998-03-18","1","Surface Water","1.3","0.3","0.7","77","6.1","13000","26000","0.085","0.016","0.051","8","<0.2","31.6","2","1","6.5","17.3","0.4","1.4","1.5","0.09","5.9","0.007","0.9"
"Victoria Harbour","VM7","1998-03-18","1","Middle Water","1.2","0.32","1","72","5.7","12000","15000","0.087","0.018","0.064","8","<0.2","31.7","2","0.99","6.8","17.2","0.43","1.6","1.71","0.09","5.8","0.009","1"
"Victoria Harbour","VM7","1998-03-18","1","Bottom Water","1.1","0.33","1.3","72","5.7","13000","23000","0.074","0.019","0.062","8.1","<0.2","31.8","2","1.1","8.2","17.2","0.42","1.3","1.39","0.09","6.4","0.009","1.1"
"Victoria Harbour","VM7","1998-04-24","1","Surface Water","1.3","0.17","2.4","75","5.3","870","1900","0.12","0.01","0.03","7.8","1.7","29.5","1.8","0.67","4.6","24.1","0.3","1","1.13","0.06","4.6","0.005","1.1"
"Victoria Harbour","VM7","1998-04-24","1","Middle Water","1.5","0.18","2","78","5.5","2600","5700","0.12","0.012","0.038","7.9","1.6","30","1.8","0.81","5.4","23.8","0.31","1.1","1.23","0.07","5","0.006","1"
"Victoria Harbour","VM7","1998-04-24","1","Bottom Water","0.9","0.21","1.2","74","5.2","2900","6500","0.11","0.013","0.032","7.9","1.1","31.2","1.8","0.65","8.2","23.8","0.33","1.2","1.32","0.07","9.1","0.006","1.4"
"Victoria Harbour","VM7","1998-05-20","1","Surface Water","1.5","0.41","1","53","3.5","4100","9000","0.098","0.012","0.076","7.9","<0.2","30.7","2.8","1.4","5.6","26.9","0.52","1","1.11","0.1","4.5","0.015","0.9"
"Victoria Harbour","VM7","1998-05-20","1","Middle Water","0.7","0.42","2.9","50","3.3","4300","12000","0.1","0.025","0.06","7.6","<0.2","29.4","2.8","1.2","5.3","29.5","0.55","1.3","1.43","0.1","4.4","0.01","0.7"
"Victoria Harbour","VM7","1998-05-20","1","Bottom Water","0.7","0.45","0.9","45","3","3000","7200","0.1","0.026","0.063","7.9","<0.2","31","2.8","1.2","5.6","26.8","0.58","1","1.13","0.11","6.8","0.016","1"
"Victoria Harbour","VM7","1998-06-18","1","Surface Water","2.1","0.052","22","124","8.3","950","2400","0.32","0.042","0.018","8.2","3.7","23.8","1.8","1.5","4.9","28.9","0.41","0.77","1.13","0.05","4.2","0.004","1.4"
"Victoria Harbour","VM7","1998-06-18","1","Middle Water","1.9","0.058","7.6","133","9","740","1800","0.33","0.043","0.018","8.2","27","24.1","1.8","1.6","4.9","28.7","0.43","0.8","1.17","0.07","4.4","0.005","1.4"
"Victoria Harbour","VM7","1998-06-18","1","Bottom Water","1.8","0.14","12","96","7.1","9600","16000","0.3","0.045","0.03","8.2","3.8","31.7","1.8","1.8","5","28.1","0.49","1","1.35","0.05","4.4","0.011","1.2"
"Victoria Harbour","VM7","1998-07-22","1","Surface Water","1.8","0.077","32","98","6.8","470","2300","0.28","0.02","0.01","7.6","7.5","23.1","2","1.8","6.7","27.6","0.38","0.74","1.04","0.05","6.3","0.002","2.5"
"Victoria Harbour","VM7","1998-07-22","1","Middle Water","1.5","0.076","33","105","7.3","3000","11000","0.31","0.016","0.015","7.7","5.6","25.9","2","1.7","6.2","26.2","0.4","0.76","1.09","0.05","6.1","0.002","2"
"Victoria Harbour","VM7","1998-07-22","1","Bottom Water","1","0.11","23","63","4.5","7400","23000","0.24","0.019","0.017","7.7","6.3","32.4","2","1.8","5.4","23.7","0.37","0.79","1.05","0.09","8.5","0.002","1.8"
"Victoria Harbour","VM7","1998-08-19","1","Surface Water","1.6","0.026","5.7","118","7.9","36","52","0.14","0.011","<0.002","8.3","2.2","25.4","2.5","0.92","1.9","28.4","0.18","0.92","1.07","0.04","2.7","0.003","0.6"
