"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM6","1989-12-13","1","Middle Water","1.5","0.27","4","62","4.7","800","800","0.085","0.037","0.053","8.4","1.8","31.4","1.6","0.33","20","19.9","0.39","0.91","1.03","0.14","5","0.019","5"
"Victoria Harbour","VM6","1989-12-13","1","Bottom Water","1.6","0.27","4.8","65","5","300","300","0.067","0.039","0.056","8.4","2.3","31.5","1.6","0.31","19","19.9","0.38","0.87","0.98","0.1","4.9","0.019","3.5"
"Victoria Harbour","VM6","1989-12-27","1","Surface Water","0.9","0.42","1","48","3.7","3700","4000","0.064","0.024","0.061","8.1","0.2","31.5","1.5","0.98","4.5","18.4","0.51","0.98","1.07","0.11","4.2","0.015","3.5"
"Victoria Harbour","VM6","1989-12-27","1","Middle Water","1.5","0.42","0.5","50","3.8","4600","5100","0.063","0.023","0.064","8.1","1","31.5","1.5","1.1","9.5","18.3","0.51","0.91","1","0.1","3.9","0.015","4"
"Victoria Harbour","VM6","1989-12-27","1","Bottom Water","1.3","0.43","1","50","3.9","11000","12000","0.068","0.024","0.068","8.1","<0.2","31.5","1.5","1.1","4.5","18.3","0.52","0.98","1.07","0.14","4","0.015","2"
"Victoria Harbour","VM7","1989-01-11","1","Surface Water","1.1","0.31","0.6","66","5.1","2900","3500","0.082","0.022","0.049","8.2","0.2","31.5","1.2","1.2","9.5","18.3","0.41","0.74","0.84","0.08","8.8","0.014","1.5"
"Victoria Harbour","VM7","1989-01-11","1","Middle Water","0.9","0.31","0.4","67","5.2","4100","4500","0.077","0.022","0.048","8.2","0.6","31.5","1.2","1.2","13","18.3","0.41","0.67","0.77","0.09","8.9","0.014","2.5"
"Victoria Harbour","VM7","1989-01-11","1","Bottom Water","0.9","0.3","<0.2","66","5.2","3400","4100","0.08","0.021","0.05","8.2","1.2","31.4","1.2","1.4","11","18.2","0.4","0.7","0.8","0.08","9.8","0.014","1.5"
"Victoria Harbour","VM7","1989-01-25","1","Surface Water","0.6","0.37","0.4","60","4.8","2800","3200","0.1","0.024","0.051","8","<0.2","31.3","1.7","1.2","4","16.5","0.49","0.75","0.87","0.09","3","0.009","1"
"Victoria Harbour","VM7","1989-01-25","1","Middle Water","0.7","0.36","0.4","59","4.8","3700","4200","0.11","0.023","0.05","8","<0.2","31.4","1.7","1.3","4","16.5","0.49","0.82","0.95","0.12","4.2","0.009","1.5"
"Victoria Harbour","VM7","1989-01-25","1","Bottom Water","0.6","0.36","<0.2","60","4.8","2800","3200","0.11","0.022","0.048","8","1.2","31.4","1.7","1.3","5.5","16.5","0.49","1","1.13","0.08","5.8","0.009","1.5"
"Victoria Harbour","VM7","1989-02-09","1","Surface Water","1.1","0.22","1.7","69","5.7","3900","4100","0.12","0.021","0.034","8.1","0.4","31.3","1.9","1.3","6","15.5","0.36","0.48","0.62","0.05","7","0.006","1"
"Victoria Harbour","VM7","1989-02-09","1","Middle Water","0.9","0.23","1.9","69","5.7","5400","5600","0.11","0.021","0.04","8.1","0.4","31.3","1.9","1.3","6","15.5","0.36","0.49","0.62","0.07","6","0.006","1"
"Victoria Harbour","VM7","1989-02-09","1","Bottom Water","0.9","0.22","1.3","72","5.9","3600","3900","0.12","0.021","0.033","8.1","0.4","31.4","1.9","1.3","7.5","15.5","0.36","0.43","0.57","0.07","10","0.006","1.5"
"Victoria Harbour","VM7","1989-02-22","1","Surface Water","1.1","0.28","0.6","86","6.9","3000","3000","0.098","0.019","0.041","8","0.8","31.6","0.6","1.4","7","16.9","0.4","0.56","0.68","0.08","10","0.006","1"
"Victoria Harbour","VM7","1989-02-22","1","Middle Water","1","0.27","0.4","87","6.9","3000","3000","0.094","0.018","0.037","8","0.4","31.7","0.6","1.2","6","16.8","0.38","0.62","0.73","0.08","11.2","0.006","1"
"Victoria Harbour","VM7","1989-02-22","1","Bottom Water","1.1","0.22","0.6","97","7.8","7000","7000","0.095","0.017","0.033","8","0.6","32","0.6","1.1","9.5","N/A","0.33","0.45","0.56","0.07","16.5","N/A","1.5"
"Victoria Harbour","VM7","1989-03-08","1","Surface Water","0.2","0.26","0.2","59","4.8","1400","1500","0.049","0.014","0.051","8.2","0.2","32.8","1.5","0.93","8","15.8","0.32","0.55","0.61","0.09","8","0.009","2"
"Victoria Harbour","VM7","1989-03-08","1","Middle Water","0.7","0.27","0.4","58","4.8","2600","2900","0.043","0.01","0.04","8.2","<0.2","32.8","1.5","0.94","6.5","15.7","0.32","0.59","0.64","0.06","8","0.009","1.5"
"Victoria Harbour","VM7","1989-03-08","1","Bottom Water","0.2","0.24","0.4","71","5.8","2200","2200","0.043","0.011","0.046","8.2","<0.2","33.1","1.5","0.92","7","15.8","0.29","0.61","0.66","0.07","7","0.008","2"
"Victoria Harbour","VM7","1989-03-22","1","Surface Water","0.7","0.3","0.4","64","5.1","1100","1300","0.043","0.01","0.053","8.2","0.3","33.1","1.3","0.88","5","16.9","0.35","0.81","0.86","0.08","3.6","0.01","1.5"
"Victoria Harbour","VM7","1989-03-22","1","Middle Water","0.8","0.3","0.4","67","5.4","1500","1600","0.048","0.013","0.054","8.2","0.6","33.1","1.3","0.92","5.5","16.9","0.36","0.68","0.74","0.08","3.2","0.011","1.5"
"Victoria Harbour","VM7","1989-03-22","1","Bottom Water","0.8","0.3","0.6","74","5.9","1500","1600","0.04","0.01","0.05","8.2","<0.2","33.2","1.3","0.78","5","16.9","0.35","0.82","0.87","0.09","3.1","0.01","1"
"Victoria Harbour","VM7","1989-04-06","1","Surface Water","0.6","0.3","0.2","61","4.7","900","11000","0.056","0.013","0.044","8.1","0.6","32.5","1.8","0.97","5","18.2","0.37","0.72","0.79","0.07","18","0.009","1.5"
"Victoria Harbour","VM7","1989-04-06","1","Middle Water","0.5","0.26","0.2","55","4.2","1400","1600","0.053","0.013","0.039","8.1","0.6","32.5","1.8","0.92","7","18.3","0.33","0.85","0.92","0.07","19","0.008","1.5"
"Victoria Harbour","VM7","1989-04-06","1","Bottom Water","0.6","0.32","0.2","50","3.9","2500","2900","0.051","0.013","0.049","8","0.5","32.8","1.8","0.97","6","18.2","0.38","0.57","0.63","0.07","18","0.009","1"
"Victoria Harbour","VM7","1989-04-19","1","Surface Water","0.7","0.36","0.6","N/A","N/A","500","500","0.062","0.012","0.05","8.1","0.7","32.5","1.1","0.89","4.5","N/A","0.43","0.77","0.84","0.08","11.1","N/A","1"
"Victoria Harbour","VM7","1989-04-19","1","Middle Water","0.6","0.33","0.5","N/A","N/A","300","600","0.06","0.011","0.05","8.1","0.9","32.6","1.1","0.89","5.5","N/A","0.4","0.76","0.83","0.07","11.1","N/A","1"
"Victoria Harbour","VM7","1989-04-19","1","Bottom Water","0.7","0.32","0.4","N/A","N/A","500","500","0.06","0.012","0.03","8.1","1","32.6","1.1","0.95","3.5","N/A","0.39","0.73","0.8","0.04","10","N/A","1.5"
"Victoria Harbour","VM7","1989-05-03","1","Surface Water","0.9","0.45","1.4","48","3.5","1700","2000","0.089","0.018","0.058","8.1","1.5","31.2","1.5","0.81","2.5","22.2","0.56","1.2","1.31","0.11","8.9","0.022","<0.5"
"Victoria Harbour","VM7","1989-05-03","1","Middle Water","0.9","0.45","1.5","47","3.4","2600","3000","0.089","0.018","0.057","8.1","0.8","31.3","1.5","0.8","3.5","22.2","0.56","0.84","0.95","0.08","8.2","0.022","1.5"
"Victoria Harbour","VM7","1989-05-03","1","Bottom Water","0.9","0.45","1.6","53","4.3","2700","2800","0.084","0.018","0.058","8.1","1.3","31.6","1.5","0.8","2","22.1","0.55","0.77","0.87","0.09","10.8","0.02","1"
"Victoria Harbour","VM7","1989-05-17","1","Surface Water","1.2","<0.005","13","82","5.8","N/A","N/A","0.047","0.009","<0.005","8.4","1.8","32","1.6","0.11","1.5","23.9","0.06","0.33","0.39","0.03","5.4","0.001","0.5"
"Victoria Harbour","VM7","1989-05-17","1","Middle Water","1.4","0.018","10","76","5.3","N/A","N/A","0.065","0.01","0.018","8.4","1.8","32.1","1.6","0.18","4","23.8","0.09","0.37","0.45","0.04","8.7","0.002","1"
"Victoria Harbour","VM7","1989-05-17","1","Bottom Water","1.2","0.042","10","67","4.7","N/A","N/A","0.053","0.009","0.017","8.4","1.2","32.2","1.6","<0.05","4","23.7","0.1","0.37","0.43","0.03","6.2","0.004","1"
"Victoria Harbour","VM7","1989-06-01","1","Surface Water","0.3","0.24","0.7","52","3.6","20","20","0.05","0.013","0.04","8.1","0.9","31","1.2","0.95","6.5","25","0.3","0.6","0.66","0.07","8.9","0.013","3"
"Victoria Harbour","VM7","1989-06-01","1","Middle Water","0.4","0.23","0.4","50","3.4","N/A","N/A","0.051","0.013","0.043","8.1","1.1","31","1.2","1","2.5","25.2","0.29","0.58","0.64","0.05","7.2","0.013","2"
"Victoria Harbour","VM7","1989-06-01","1","Bottom Water","0.3","0.25","0.2","51","3.5","10","10","0.05","0.013","0.04","8.1","1.1","31.2","1.2","0.97","4","25.1","0.31","0.6","0.66","0.05","7.1","0.014","2.5"
"Victoria Harbour","VM7","1989-06-14","1","Surface Water","2.3","0.011","24","131","9.4","N/A","N/A","0.14","0.009","<0.005","8.8","2.4","21.2","1.3","0.9","8.5","25.8","0.16","0.36","0.51","0.03","3.8","0.003","1"
"Victoria Harbour","VM7","1989-06-14","1","Middle Water","2.4","0.027","24","109","7.8","N/A","N/A","0.13","0.009","<0.005","8.8","2.4","21.7","1.3","0.87","2","25.4","0.17","0.36","0.5","0.07","4.2","0.006","0.5"
"Victoria Harbour","VM7","1989-06-14","1","Bottom Water","1","0.2","7.7","50","3.5","N/A","N/A","0.056","0.014","0.027","8.3","1.2","29.5","1.3","0.42","1.5","24.2","0.27","0.5","0.57","0.07","4","0.015","0.5"
"Victoria Harbour","VM7","1989-06-28","1","Surface Water","1.5","0.064","3.7","72","4.8","200","200","0.066","0.013","0.008","8.4","1.2","29.2","2.5","0.88","2.5","26.8","0.14","0.29","0.37","0.03","4.8","0.007","1"
"Victoria Harbour","VM7","1989-06-28","1","Middle Water","1.5","0.091","2.9","68","4.6","6400","6600","0.059","0.013","0.015","8.4","2.3","27.4","2.5","0.81","1.5","26.7","0.16","0.27","0.34","0.04","5.2","0.01","0.5"
"Victoria Harbour","VM7","1989-06-28","1","Bottom Water","1.4","0.12","3.8","63","4.3","2000","2100","0.056","0.012","0.014","8.4","1.9","29.7","2.5","0.79","3","26.5","0.19","0.22","0.29","0.02","5.9","0.013","1"
"Victoria Harbour","VM7","1989-07-12","1","Surface Water","1.6","0.024","11","114","7.6","N/A","N/A","0.008","0.004","0.008","8.9","2.7","26.4","1.9","0.08","6.5","28.1","0.04","0.21","0.22","0.02","4.6","0.008","2.5"
"Victoria Harbour","VM7","1989-07-12","1","Middle Water","1.5","0.022","13","89","6","N/A","N/A","0.025","0.005","0.006","8.9","4.6","26.5","1.9","0.11","8.5","27.4","0.05","0.24","0.27","0.03","6.3","0.007","3"
"Victoria Harbour","VM7","1989-07-12","1","Bottom Water","1.1","0.018","11","72","4.9","30","30","0.058","0.012","<0.005","8.8","4.1","26.9","1.9","0.42","6","26.9","0.09","0.21","0.28","0.03","7.2","0.004","2"
"Victoria Harbour","VM7","1989-07-26","1","Surface Water","1","0.07","3.6","85","5.7","200","200","0.17","0.036","0.029","8.6","<0.2","27.4","1.6","1.8","3","27.6","0.28","0.32","0.53","0.05","4.5","0.013","1"
"Victoria Harbour","VM7","1989-07-26","1","Middle Water","1","0.091","3.6","78","5.2","N/A","N/A","0.17","0.037","0.032","8.5","0.5","27.8","1.6","1.9","2","27.4","0.3","0.38","0.59","0.1","5","0.014","0.5"
"Victoria Harbour","VM7","1989-07-26","1","Bottom Water","1.3","0.13","2.3","58","4","11000","11000","0.13","0.032","0.035","8.5","0.8","29.7","1.6","1.7","5","27","0.29","0.46","0.62","0.04","7","0.018","1.5"
"Victoria Harbour","VM7","1989-08-08","1","Surface Water","0.9","0.063","8.8","90","6.2","N/A","N/A","0.083","0.029","0.013","8.6","<0.2","30.5","3","0.85","1.5","26.3","0.18","0.21","0.32","0.03","3","0.011","1"
"Victoria Harbour","VM7","1989-08-08","1","Middle Water","1","0.044","10","75","5.2","N/A","N/A","0.082","0.029","0.007","8.6","0.2","30.9","3","0.77","2.5","25.7","0.16","0.35","0.46","0.03","2.8","0.007","1"
"Victoria Harbour","VM7","1989-08-08","1","Bottom Water","0.9","0.091","6.8","42","2.9","N/A","N/A","0.076","0.028","0.02","8.6","0.9","31.7","3","0.77","2.5","25.3","0.2","0.24","0.34","0.03","2.6","0.014","1"
"Victoria Harbour","VM7","1989-08-23","1","Surface Water","0.7","0.25","3.3","44","3.1","7800","8000","0.098","0.027","0.026","8.5","<0.2","30.3","1.3","1.5","3","25.3","0.38","0.54","0.67","0.06","3.6","0.034","<0.5"
"Victoria Harbour","VM7","1989-08-23","1","Middle Water","0.6","0.22","0.8","28","1.9","6600","6600","0.08","0.025","0.026","8.6","2","31","1.3","1.3","5","25.2","0.33","0.56","0.67","0.05","4.8","0.031","0.5"
"Victoria Harbour","VM7","1989-08-23","1","Bottom Water","0.7","0.24","2.2","26","1.8","6300","6900","0.079","0.024","0.026","8.6","0.9","31.3","1.3","1.5","3.5","25.1","0.34","0.58","0.68","0.06","2","0.037","1.5"
"Victoria Harbour","VM7","1989-09-06","1","Surface Water","3.1","0.14","11","79","5.2","3500","3500","0.093","0.03","0.023","8.5","8.1","29.7","1.2","0.92","5.5","28.4","0.26","0.42","0.54","0.05","3.2","0.021","3"
"Victoria Harbour","VM7","1989-09-06","1","Middle Water","2.5","0.19","5.8","51","3.4","7900","8200","0.09","0.035","0.037","8.4","4.7","30.2","1.2","1.3","6.5","27.7","0.32","0.43","0.56","0.06","3.4","0.022","3.5"
"Victoria Harbour","VM7","1989-09-06","1","Bottom Water","2.6","0.048","5.1","40","2.7","1000","1000","0.075","0.032","0.017","8.3","4.1","30.8","1.2","1.1","8.5","27.2","0.16","0.45","0.56","0.07","3.6","0.005","4"
"Victoria Harbour","VM7","1989-09-20","1","Surface Water","1.3","0.33","0.7","39","2.5","6500","6900","0.039","0.017","0.04","8.3","1.2","30.7","1.1","1.4","7","28.2","0.39","0.44","0.5","0.06","12","0.036","1.5"
"Victoria Harbour","VM7","1989-09-20","1","Middle Water","1.3","0.32","0.8","37","2.4","3200","3400","0.039","0.017","0.03","8.3","0.5","30.7","1.1","1.5","9.5","28.2","0.38","0.57","0.63","0.06","8.5","0.034","1.5"
"Victoria Harbour","VM7","1989-09-20","1","Bottom Water","1.3","0.31","0.5","37","2.4","1800","1800","0.037","0.017","0.035","8.3","1.7","30.8","1.1","1.3","13","28.2","0.36","0.56","0.61","0.06","9","0.035","1.5"
"Victoria Harbour","VM7","1989-10-04","1","Surface Water","0.5","0.16","0.7","61","4","500","500","0.043","0.018","0.032","8.3","1.5","31.9","1","0.81","11","27.4","0.22","0.48","0.54","0.07","3.1","0.016","2"
"Victoria Harbour","VM7","1989-10-04","1","Middle Water","0.8","0.11","0.9","57","3.8","2800","2800","0.042","0.018","0.034","8.4","1.1","31.9","1","0.85","12","27.3","0.17","0.48","0.54","0.07","8.7","0.013","2"
"Victoria Harbour","VM7","1989-10-04","1","Bottom Water","0.9","0.28","0.7","57","3.7","2400","2400","0.044","0.018","0.032","8.4","1.2","31.9","1","0.84","15","27.3","0.34","0.51","0.57","0.07","4.3","0.032","2"
"Victoria Harbour","VM7","1989-10-18","1","Surface Water","0.5","0.29","1.1","55","3.7","11000","13000","0.073","0.036","0.046","8.3","0.7","32.2","1.4","1.4","7.5","25.8","0.4","0.54","0.65","0.07","6.2","0.025","1.5"
"Victoria Harbour","VM7","1989-10-18","1","Middle Water","0.4","0.28","1.3","55","3.7","12000","13000","0.069","0.036","0.044","8.3","0.7","32.2","1.4","1.4","7","25.7","0.39","0.53","0.64","0.07","6.3","0.026","1.5"
"Victoria Harbour","VM7","1989-10-18","1","Bottom Water","0.7","0.29","1","53","3.6","10000","10000","0.063","0.034","0.049","8.4","0.7","32.3","1.4","1.3","7","25.7","0.39","0.64","0.74","0.08","6.5","0.028","1.5"
"Victoria Harbour","VM7","1989-11-01","1","Surface Water","0.4","0.34","2.4","65","4.4","1000","1200","0.1","0.035","0.05","8.4","1.7","31.6","1.4","0.32","9.5","25.3","0.48","0.79","0.93","0.08","7","0.033","2"
"Victoria Harbour","VM7","1989-11-01","1","Middle Water","0.5","0.35","1.8","65","4.5","900","1000","0.1","0.035","0.056","8.4","1.7","31.6","1.4","0.32","9.5","25.3","0.49","0.94","1.08","0.08","8","0.034","1.5"
"Victoria Harbour","VM7","1989-11-01","1","Bottom Water","0.5","0.34","2.7","64","4.3","1100","1200","0.1","0.035","0.049","8.4","1.6","31.7","1.4","0.41","9","25.2","0.48","0.75","0.89","0.07","7.2","0.033","2"
"Victoria Harbour","VM7","1989-11-15","1","Surface Water","<0.1","0.34","4","50","3.5","5000","5100","0.044","0.014","0.061","8.3","0.7","31.4","1.9","0.49","4.5","23.6","0.4","0.69","0.75","0.1","4.2","0.024","1.5"
"Victoria Harbour","VM7","1989-11-15","1","Middle Water","1","0.37","4.5","47","3.3","8300","8800","0.047","0.014","0.054","8.3","0.8","31.4","1.9","0.43","5","23.6","0.43","0.57","0.63","0.08","2.5","0.025","1.5"
"Victoria Harbour","VM7","1989-11-15","1","Bottom Water","0.3","0.38","3.5","43","3","8200","8200","0.063","0.015","0.056","8.3","0.9","31.5","1.9","0.55","9.5","23.5","0.46","0.58","0.66","0.08","7.4","0.026","2"
"Victoria Harbour","VM7","1989-11-29","1","Surface Water","1.1","0.4","2.4","51","3.8","500","600","0.051","0.034","0.062","8.1","0.7","31.3","1.7","0.92","11","21.1","0.49","1","1.09","0.08","2.8","0.016","3.5"
"Victoria Harbour","VM7","1989-11-29","1","Middle Water","1.1","0.39","2.1","53","3.9","3100","3300","0.052","0.032","0.06","8.1","1","31.3","1.7","0.96","19","21.1","0.47","1.1","1.18","0.07","3.6","0.016","5"
"Victoria Harbour","VM7","1989-11-29","1","Bottom Water","1.3","0.41","1.7","53","4","2000","2300","0.042","0.03","0.05","8.1","1","31.4","1.7","0.88","9.5","21","0.48","1.1","1.17","0.06","5.4","0.017","1.5"
"Victoria Harbour","VM7","1989-12-13","1","Surface Water","1.7","0.23","4.5","69","5.2","400","500","0.072","0.044","0.046","8.4","1.1","31.4","1.4","0.51","21","19.8","0.35","0.86","0.98","0.1","8","0.016","4.5"
"Victoria Harbour","VM7","1989-12-13","1","Middle Water","1.7","0.21","4.8","66","5","1000","1200","0.072","0.045","0.047","8.4","1.5","31.5","1.4","0.58","22","19.7","0.33","0.94","1.06","0.1","6","0.015","4.5"
"Victoria Harbour","VM7","1989-12-13","1","Bottom Water","1.7","0.21","4.8","69","5.2","100","100","0.072","0.043","0.046","8.4","1.2","31.5","1.4","0.49","5","19.7","0.33","0.79","0.91","0.11","5.4","0.015","1"
"Victoria Harbour","VM7","1989-12-27","1","Surface Water","1","0.44","1.2","51","4","3900","4500","0.065","0.027","0.069","8.1","0.2","31.4","1.4","1","10","18.4","0.53","0.99","1.08","0.09","3","0.015","3"
"Victoria Harbour","VM7","1989-12-27","1","Middle Water","1.1","0.44","1.1","53","4.1","5700","6400","0.062","0.026","0.07","8.1","0.6","31.4","1.4","1.2","12","18.3","0.53","1.2","1.29","0.14","2.6","0.015","3.5"
"Victoria Harbour","VM7","1989-12-27","1","Bottom Water","0.8","0.46","1.2","57","4.4","4500","5000","0.061","0.026","0.075","8.1","<0.2","31.5","1.4","1","5.5","18.3","0.55","1","1.09","0.27","2","0.015","2"
"Victoria Harbour","VM8","1989-01-11","1","Surface Water","0.8","0.1","<0.2","81","6.2","80","90","0.094","0.025","0.022","8.4","4.1","31.4","N/A","1.1","12","18.7","0.22","0.51","0.63","0.06","13","0.006","1.5"
"Victoria Harbour","VM8","1989-01-11","1","Middle Water","0.8","0.11","0.6","80","6.2","70","70","0.093","0.025","0.025","8.4","0.9","31.4","N/A","1.1","14","18.4","0.23","0.58","0.7","0.05","13","0.007","2"
"Victoria Harbour","VM8","1989-01-11","1","Bottom Water","0.8","0.13","0.8","79","6.1","170","200","0.088","0.025","0.027","8.4","0.6","31.4","N/A","1.1","20","18.4","0.24","0.32","0.43","0.05","20.9","0.008","2.5"
"Victoria Harbour","VM8","1989-01-25","1","Surface Water","0.4","0.11","<0.2","84","6.8","310","350","0.092","0.021","0.024","8.2","3.1","31.6","1.2","1.1","14","16.3","0.22","0.39","0.5","0.06","10.8","0.004","2.5"
"Victoria Harbour","VM8","1989-01-25","1","Middle Water","0.5","0.12","0.4","85","6.9","400","460","0.092","0.022","0.027","8.2","0.3","31.6","1.2","1.1","12","16.3","0.23","0.4","0.51","0.07","8.8","0.004","2"
"Victoria Harbour","VM8","1989-01-25","1","Bottom Water","0.2","0.11","0.8","86","7","630","640","0.095","0.021","0.02","8.2","<0.2","31.6","1.2","1.1","14","16.3","0.23","0.4","0.52","0.05","7.8","0.004","2"
"Victoria Harbour","VM8","1989-02-09","1","Surface Water","0.7","0.087","1.3","83","6.9","310","340","0.12","0.02","0.021","8.1","0.5","31.6","1.3","1.2","27","15.3","0.23","0.22","0.36","0.07","34","0.002","3.5"
"Victoria Harbour","VM8","1989-02-09","1","Middle Water","0.8","0.092","1.1","85","7","360","400","0.12","0.021","0.025","7.9","1","31.6","1.3","1.1","30","15.4","0.23","0.23","0.37","0.04","36.5","0.001","3"
"Victoria Harbour","VM8","1989-02-09","1","Bottom Water","1.8","0.091","1.3","85","7","450","480","0.12","0.021","0.023","8.2","0.7","31.6","1.3","1.2","33","15.3","0.23","0.28","0.42","0.05","40.5","0.003","3.5"
"Victoria Harbour","VM8","1989-02-22","1","Surface Water","1","0.17","1.2","92","7.4","1100","1200","0.092","0.016","0.028","8.1","0.2","31.9","1.2","1","8","17","0.28","0.39","0.5","0.06","13","0.005","2"
"Victoria Harbour","VM8","1989-02-22","1","Middle Water","1.2","0.17","0.6","94","7.6","1400","1400","0.097","0.016","0.027","8.1","0.9","32","1.2","1","7","16.8","0.28","0.59","0.7","0.07","10.5","0.005","2"
"Victoria Harbour","VM8","1989-02-22","1","Bottom Water","1.2","0.17","0.8","96","7.7","900","1100","0.094","0.016","0.027","8.1","0.4","32.1","1.2","0.99","6.5","16.7","0.28","0.36","0.47","0.05","10.2","0.005","1.5"
"Victoria Harbour","VM8","1989-03-08","1","Surface Water","0.4","0.2","0.7","64","5.2","450","510","0.042","0.009","0.048","8.3","<0.2","32.9","1.2","0.91","12","15.9","0.25","0.49","0.54","0.07","13","0.008","2"
